UniqueCount	AmbigCount
0	174
0	42
0	490
99	3496
1	3366
16	61
8	372
0	244
37	1605
1190	1522
42	722
1242	1501
99	36
0	0
925	0
2	101
96	146
0	137
0	17
0	26
1	14
292	855
5	80
0	606
8	120
18	476
0	13
1	574
0	413
0	0
1	0
1	0
1	272
0	94
3	55
1	256
0	84
2	238
1	123
0	90
0	2
0	80
0	35
2	12
142	384
1	0
24	372
0	1
8	0
1	2
77	29
102	373
27	130
0	22
0	365
0	348
0	52
0	27
0	98
0	98
42	255
0	93
1	76
0	169
9	254
1	206
15	203
6	159
3	81
6	126
1	97
0	86
0	111
18	0
0	2
0	1
0	0
0	0
28	49
46	406
3	404
2	124
20	24
3	5
4	6
8	8
0	1
1	1
372	366
2	229
1	221
0	232
0	0
0	323
0	2195
7	2246
0	2151
9	1425
1	337
0	79
0	252
2	202
0	11
448	149
1	65
0	0
0	4116
0	3997
0	245
6	1140
0	1361
1	1311
2	4115
65	994
698	469
0	46
5	85
99	3005
1	116
0	1
0	0
1	5
14	780
11	775
0	0
135	3327
206	3094
11	1357
0	306
7	438
31	357
0	24
0	9
0	1
153	590
1	207
0	220
7	596
0	341
17	218
2	76
0	328
0	247
12	20
3	199
0	214
0	206
1	168
4	49
2	40
0	39
1	35
4	0
0	1229
0	1850
2	1815
39	1678
11	87
0	337
3	72
1	32
0	264
10	580
7	185
0	0
0	0
0	0
4	3
0	0
1	0
0	0
0	0
0	0
0	0
23	17
1	4
0	10
9	64
1	63
4	22
2	15
1354	344
0	316
4	28
0	0
0	0
1	3
0	2
0	2
0	2
0	2
1	3
0	2
0	2
0	0
0	0
5	9
7892	1390
32	1504
4	408
1	1
1	11
6	5193
0	5853
15	5919
10	4245
0	3857
21	2982
27	3614
2	3705
17	2994
1	292
4	404
0	390
0	332
4	121
1	308
4	252
2	356
1	112
0	191
0	665
0	409
2	326
8	110
0	0
0	0
0	1
0	2
961	312
0	92
4	130
2	125
5	31
135	665
33	283
8	494
16	345
5	153
12	129
11	81
43	0
0	1813
0	2103
3	1879
1	1489
0	2001
0	2221
0	589
10	2104
3	1173
5	2
184	1894
40	1340
45	1339
4	1014
0	46
0	46
0	5
0	46
1	66
0	46
2	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
32	65
0	0
0	11
3	23
115	28
2	0
4	611
7	687
0	87
2	47
1	170
31	532
0	182
0	592
0	189
0	460
1	81
0	4
1	4
2	4
0	4
0	2
1232	1774
2	819
11	1121
1	688
0	343
0	260
0	224
4	90
0	5
10	5
0	9
0	10
0	7
0	8
0	8
0	11
0	12
0	8
0	5
0	9
0	10
0	12
0	10
0	11
0	13
0	5
0	6
1	9
0	8
0	1
2	8
11	1
3	8
263	2591
169	1842
31	1468
33	407
2	346
0	44
10	346
16	218
19	103
73	101
13	206
0	878
1	170
2	224
2	135
1	275
0	21
0	7851
0	7545
0	7931
119	7302
171	3591
0	8160
0	3377
0	7508
0	6889
1	317
0	2779
0	900
1	1126
0	124
6	2
1	0
0	1
0	36
1	35
4	21
0	34
0	36
0	12
0	7
0	6
16	49
0	40
1	44
0	0
0	1
0	1
19	10
10	3
6360	3800
76	2422
16	929
16	1350
0	988
4	1609
3	1533
0	1424
0	1411
8	466
0	1931
1	1503
0	1156
0	1074
0	853
2	812
0	823
97	977
105	445
8	0
8	0
9	24
156	5839
2	5555
5	1573
113	2418
18	14
1	365
2	383
0	72
2	334
0	104
2	380
0	73
25	324
4	130
0	0
0	8
2930	1716
0	1530
1	214
0	269
0	171
33	2377
21	2377
13	366
25	87
17	318
0	253
9	97
0	30
18	2
5	228
21	207
10	226
2	19
7	19
8	194
0	9
1	84
0	88
1	107
0	52
0	131
2	147
0	58
0	86
1	34
18	36
0	638
1021	2153
2	546
1	1578
0	1198
43	736
30	118
7	79
42	132
4	53
60	0
0	10
0	10
0	2
0	4
0	2
0	1
0	8
0	11
0	3
0	2
0	2
0	4
0	10
2	13
1	5
0	0
6	698
1	119
5	121
0	108
0	83
2	187
0	135
93	499
0	27
3	80
11766	0
2	0
3	1
11	1
0	9
35	241
11	85
265	316
8	25
0	20
25	4814
16	4547
281	4468
1	1837
2	1968
1	1955
1	83
8	1586
0	459
0	489
2	351
4	168
0	196
0	110
3	137
1	0
1	0
0	0
1	0
2	0
2	206
184	104
358	337
3	161
0	11
36	259
5	80
4	193
6	57
9	94
6	155
35	79
17	133
2	166
5	150
8	109
25	62
12	66
16	13
1	0
6	2120
2657	3417
0	374
0	556
0	346
0	398
0	2104
0	319
0	95
1	1422
2	245
0	2085
0	176
0	253
0	497
1	239
8	662
0	704
2	326
5	810
2	154
0	6
0	3
2	1
3	1540
13	67
0	1569
1	86
0	1538
30	2994
80	5670
18	2372
35	2364
21	1672
2	2121
3	1420
3	194
3	251
144	54
1	75
0	772
383	790
2	14
21	202
87	238
0	52
1	77
2	2
0	85
0	2
2	4
1	7
13	7
7	64
19	67
0	142
13	1642
433	2087
0	162
0	326
78	286
3	1
8	929
6	1526
2443	2873
8	1359
22	42
4	252
84	614
1	432
3	350
8	299
24	205
21	1277
21	1248
0	1260
15	191
0	142
1	0
3	0
12	0
3	1226
0	1478
2	496
149	98
129	15
0	691
0	565
0	825
56	604
15	126
0	3
2	275
0	136
2	98
0	7
0	14
5	111
5	937
0	965
1	1046
0	182
0	898
0	44
0	280
0	185
6	201
0	1038
5	137
1	218
13	1025
2	129
4	596
7	899
0	82
4	53
36	0
465	474
1	395
2	112
4	18
58	41
18	8
0	0
13	161
10	1801
2	10
0	1791
5	97
8	0
4	0
9	54
0	54
0	55
36	12
0	12
4	56
0	5
2	32
16	0
22	0
11	0
14	4919
2	4068
41	4621
0	4717
15	4901
2	1700
0	569
11	563
19	409
1	19
1	124
19	46
2	0
14	0
0	0
0	0
122	36
7	44
0	18
5	0
4	974
0	946
0	974
0	943
0	35
4	199
8	54
0	150
2	7
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	0
10	159
180	1093
35	1007
0	817
10	628
2	172
53	0
3	4
0	4
8	63
1	63
113	105
5	105
43	0
0	3195
60	3277
32	134
33	93
13	92
17	528
41	139
230	802
28	854
0	49
4	35
4	77
3	201
1	160
4	117
11	25
0	0
0	70
0	288
0	287
2	10
2	186
0	12
0	277
3	289
1	24
1	29
0	2
30	2
22	64
1423	1583
10	511
12	2022
3	383
18	1537
1	297
249	262
14	84
4523	1808
0	0
315	2972
4	36
13	2885
2	50
1	60
3	75
0	3
0	0
2	160
1	13
1	10
723	3265
2	2079
0	2391
40	247
123	1647
11	25
1	259
13	22
0	204
0	1320
2	97
2	368
1	478
5	473
26	323
0	315
6	305
0	162
1	11
4	12
2	0
445	30522
156	30819
340	30810
25	3838
25	4371
134	3515
26	1
60	1
653	0
163	2059
714	2035
0	1454
4754	65
4	42
0	53
3	48
2	6
0	37
0	35
0	35
0	4
1	1
1520	89
2	63
2	9
0	880
2437	914
4	572
0	0
0	21
14	59
1699	451
0	58
6	243
0	248
1	28
3	15
2	0
0	0
2	4
0	4
4	32
8	35
1	10
913	0
11	584
0	584
0	161
1	1103
9	1362
4	1372
0	1524
125	1093
2	960
6	861
3	13
23	244
42	104
4	2182
120	11128
2	1330
155	11593
66	10797
1	1091
10	461
0	1496
1	1881
0	1839
10	7252
5	934
9	1601
2	3
1622	3513
9	3513
6	55
38	311
2	0
3	284
1	294
108	289
3	7
4	143
40	167
56	88
35	77
432	19
34	1582
0	1645
0	1618
2	1669
0	186
0	174
4	113
2	11
13	398
318	398
3	25
0	0
17	25
0	124
7	412
18	383
13	85
0	361
6	199
10	33
4	12
0	127
3	108
0	6
1	0
556	397
46	493
5	298
0	485
0	296
0	219
2	282
85	235
0	284
0	141
0	207
0	197
0	46
2	3
0	112
0	10
18	11
12	8
2	0
0	0
29	15
0	0
0	0
1687	277
23	277
0	7
0	2
69	2
0	0
0	0
3	0
0	0
4	0
59	3
10	55
1	56
0	8
1	1
0	0
355	3107
15	2795
6	2365
36	2542
1	2435
2	965
2	1161
0	979
23	617
4	0
247	499
10	453
6	121
1	41
1	13
2	19
53	434
11	32
2	60
43	359
0	91
6	55
392	459
25	344
1	105
0	60
0	30
3	19
0	16
9	29
9	4
0	51
0	52
1	51
0	49
11	599
5	502
10	431
7	146
1	166
0	118
1	140
0	67
6	105
6	90
0	67
2	64
1	29
4	3
1	56
0	56
6	78
0	120
11	129
1	1
1	178
0	239
461	237
6	10
0	52
1	8
31	48
0	0
1	1
2	0
13	1004
30	835
0	318
0	427
16	789
0	211
556	23
38	2016
0	124
91	1999
47	1979
1110	33
2	13
0	0
0	63
0	1126
1	981
0	1198
0	840
0	864
3	15
7	14
5	68
11	111
18	103
10	32
10	0
1	0
4	7
1078	1076
4	99
12	312
1	509
0	356
2	288
0	44
2	242
0	0
1	273
7	291
0	95
5	151
1	24
11	179
1	20
172	718
7	550
126	1
5	19
24	20
0	0
0	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	1
0	1
0	0
879	595
30	283
0	229
1	45
0	613
37	26
1	23
0	4
144	60
0	44
4	47
3	14
6	58
11	57
0	20
0	34
2	21
0	24
25	151
26	157
1	61
1	0
1	0
0	0
1424	1665
3	1177
0	1365
2	528
587	3085
751	3085
9	34
34	34
2	18459
0	18945
0	18583
1	1171
0	21
6	18443
0	19
3	45
0	17
34	1135
0	1874
0	40
2	26
2	81
19	1936
38	17719
1	0
6	17790
33	726
0	176
14	158
6	214
0	866
2	45
164	6634
203	1127
0	5650
0	4889
0	227
10	529
54	152
13	2100
2	4465
0	0
0	0
5	0
0	3
0	0
77	46
14	75
0	42
96	52
10	50
7	40
3	43
20	40
72	29
84	14
0	277
0	739
3	491
84	433
10	1991
0	2172
8	2157
14	2147
2	96
0	1202
0	48
3	150
0	360
1	36
0	3
3	98
9	253
36	781
33	50
17	253
3	268
0	14
2	65
20	330
1	159
7	5
6	0
315	0
0	0
122	0
0	14315
13	15062
23	15181
10	222
4	95
0	947
44	762
0	22
73	664
45	776
0	657
6	479
2	502
24	775
0	337
5	728
4	172
7	55
1	0
0	0
371	52
33	75
3	0
0	0
3	2
10	9
6	1
0	481
0	460
0	445
0	544
1	480
0	243
0	151
0	111
0	82
2	145
18	10
0	92
0	61
2	60
9	31
0	0
69	27
4	25
1	5
0	1
0	2
0	0
1	599
0	706
0	216
0	666
2	562
1	233
31	451
1	173
2	76
9	22
15	14
40	6411
0	5620
1	893
10	1077
11	223
1	1126
0	927
9	3022
1	3007
2	6124
21	5189
0	1064
0	1184
0	908
0	1060
0	72
1	1814
10	1686
26	596
6	9980
8	6654
1	5630
2	6324
4	6504
0	6628
1	6398
3	6125
2	6568
0	6602
1	5905
1	4643
0	869
0	1098
0	811
3	701
1	680
0	360
0	318
2	0
1756	0
0	0
0	6
0	0
614	0
1662	147
2	29
0	44
1	115
0	0
230	2214
30	2082
0	575
2	199
0	558
8	340
8	198
0	34
10	162
28	12
4	34
1	7
1	671
529	5276
4	5276
0	5267
0	5269
38	96
0	2
4	0
6	119
2	116
4	125
0	122
206	2
31	0
35	121
1	121
4	4
16	23
0	142
28	143
0	58
15	147
1	27
0	56
1	49
2	65
0	62
0	4
1	15
8	13
33	139
3	32
3	31
2	31
0	99
2	11
0	0
0	0
16011	1882
1	1882
2	0
149	19
4	577
16	385
0	998
0	1816
0	1171
0	268
5	1619
12	1181
1	23
12	926
3	652
14	1582
0	1032
1	44
0	1183
0	247
0	22
0	271
1	1509
0	371
0	196
7	3
12	268
8	785
0	0
0	0
0	447
9	126
1	201
0	412
5	3
382	0
0	0
0	0
0	0
328	524
4	45
1	6
0	135
1	524
0	126
0	72
14	27
0	25
0	160
1	82
13	106
48	71
0	33
0	38
0	33
0	28
15	41
0	1085
0	1126
0	1132
3	1068
0	1105
12	1100
2	1075
2	1124
0	1157
0	1184
1	145
1	466
5	44
4	73
2	83
0	128
5	12
1	0
5	0
0	0
1	0
0	0
65	43
0	43
0	2
0	0
0	3
0	3
0	0
0	2
0	2
2	1525
12	1516
11	293
2	131
2	124
4	49
1	0
6	0
0	0
0	0
0	0
0	0
27	3025
2	3823
5	3820
0	3821
0	3805
5	3876
0	577
0	51
1	72
8	0
6	142
2696	151
1	0
19	85
0	85
8	9
3	18
16	409
7	143
4	783
19	802
20	671
3	61
23	260
15	503
29	24
7	219
0	9
2	4
1	5
1	196
9	49
15	180
0	35
0	125
7	176
0	168
160	142
0	8
0	0
0	52
0	0
1	0
136	266
3	192
1	150
7	3
4	1
17	141
38	0
138	5491
108	1487
7	4954
2	1623
0	8
0	9
0	1
2	459
0	503
51	451
22	507
0	474
0	74
8	48
3	119
40	10
13	62
2	47
6	71
5	45
42	125
116	178
2	118
7	0
1	113
6	180
51	0
17	10
32	47
2	8
2	1
3	399
23	473
13	108
4	243
0	271
3	0
3	256
3	248
2	4
2	0
1	9
0	3
2	216
5	205
4	206
0	216
0	211
3	29
2	73
0	203
1	0
1	0
1	4
762	4665
1	4614
0	504
6	999
0	375
0	566
3	265
1	2
0	134
0	0
9	32
23	39
1	3
2	2
0	0
0	0
0	0
0	3
0	2
1	4
0	2
0	5
0	3
4	1630
1	1755
16	1069
0	326
18	371
27	198
0	81
0	1
0	3
0	0
7	57
1	16
0	46
0	3
0	1
0	17
0	1
0	0
0	0
0	706
1	706
0	0
3	67
1	9
0	0
400	365
4	140
1	15
1	23
1	83
3	56
12	55
18	128
0	20
0	5
8	10
0	22
0	21
8	7
3	55
1	55
0	21
0	11
0	2893
0	2709
2	2334
1	1213
11	1729
0	1157
0	1324
10	1780
5	1417
15	1386
0	1288
1	431
2	416
5	746
0	185
25	286
0	0
30	603
99	777
12	504
8	158
11	189
44	2
7	26
19	2404
26	3343
13	55
14	295
1	300
2	110
21	353
0	19
3	5
3	23
26	5
1	14
1	47
122	711
5	1330
0	652
1	57
0	0
0	466
0	408
0	80
9	305
0	339
0	146
0	175
0	350
0	440
2	881
0	395
1	58
1	112
14	1
0	53
0	57
0	383
1	5819
0	4162
19	364
0	341
0	261
1	137
3	3215
0	5119
0	3898
20	4819
0	4597
0	80
19	2510
1416	480
12	251
1	201
3	32
0	59
2	12
2	11
4	2
3	138
0	10
1	17
8	870
10	1157
2	800
0	1324
0	1323
3	943
0	1279
6	220
6	342
0	1432
0	1365
1	81
0	609
0	22
0	34
0	93
0	139
0	84
0	454
0	501
0	165
0	167
0	236
1	523
0	500
0	328
0	506
0	177
0	308
0	365
1	303
1	263
0	341
0	443
0	19
1	304
2	175
3	357
5	3
0	0
1	0
0	0
0	0
0	54
0	52
0	9
0	10
0	33
0	16
0	10
0	3
4	8
4	11
1	4
14	15
0	5
6	12
3631	1778
7	17
0	336
1	815
20	173
129	847
22	225
0	75
0	76
0	681
1	359
0	55
0	645
1	100
2	109
13	122
0	457
0	54
0	146
0	39
5	46
0	52
0	243
0	132
0	755
38	4457
0	3549
1	3349
1	2007
1	525
2	645
0	3190
0	3738
22	1112
4	368
28	142
1	3281
0	56
17	2087
14	461
2	1855
19	2020
0	2031
0	738
39	274
59	284
5	306
0	50
3	200
5	332
0	144
0	185
3	125
16	72
4	107
5	10
13	641
1	601
474	870
1	748
6	831
8	847
3	54
0	66
5	35
2	23
3	10
22	19
0	0
2	11
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	3
1	6
0	0
0	0
0	3
0	1
0	2
2	8
5	4
0	1
1	1
0	6
11	10
28	9
0	2
2	0
8	5
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
8	1288
0	740
5	484
0	128
3	500
0	310
0	363
0	203
0	1355
36	1330
5	89
1	128
683	1045
5	360
4	240
1	1802
1	2100
147	2832
28	154
11	28
0	24
9	665
7	1175
14	1031
7	0
0	0
76	5722
0	5727
5	5727
3	2
14	0
32	46
12	151
17	1665
86	2012
34	4905
0	864
8	273
9	796
3	2263
7	4954
9	1717
158	4052
80	3020
0	0
0	257
4	212
1	194
0	61
7	208
0	190
3	251
4	110
1	22
2	23
0	13
0	18
4	76
0	28
22	94
0	79
0	20
1	6
0	21
0	25
0	22
2	6
4	5
1	4
0	4
0	3
5	3
0	35
3	47
5	0
0	0
0	20
0	65
0	13
0	15
2	2
0	62
0	0
2	3
1	1
13	4
1	5947
187	10799
23	6841
60	1527
81	9997
37	5868
115	197
9	2471
0	0
5	0
5	0
0	0
0	0
2	4
97	14
4	243
2	226
3	41
8	117
2	32
0	41
5	33
2	0
4	35
0	27
1	20
72	43
0	3
1	3
6	15
0	9
1	5
0	17
0	521
196	516
0	0
6	3
12	730
0	319
203	720
2	4
11	687
7	221
0	177
1	264
0	157
1	159
0	0
0	0
2	4
13	25
41	1036
1	1372
424	1372
5	401
2	329
12	46
6	20
13	1702
2	536
23	245
23	1335
0	1245
0	190
0	666
4	450
15	1212
0	556
0	681
0	365
0	568
4	925
0	733
1	632
0	471
0	490
2	276
1	796
6	21
25	59
714	3
0	4
1	0
49	1
99	0
5	167
19	39
0	360
0	357
0	359
0	357
1	347
0	370
0	380
0	366
0	374
0	402
0	129
0	404
1	39
0	234
4	203
0	121
0	280
0	339
1	119
14	122
6	26
1	106
1	140
0	123
1	105
3	77
0	62
20	62
0	78
2	86
1	98
2	56
0	98
0	71
0	32
5	10
20	23
20	304
4	82
0	127
13	327
1	50
5	477
1	568
1	530
10	3
0	2
4	243
11	233
1	202
0	135
0	45
0	67
0	33
3	24
316	1763
0	193
0	42
1	6718
1005	6687
0	2898
1	3614
10	3613
0	1026
0	0
7	1249
39	1251
1	432
0	195
0	558
0	304
0	1196
34	317
0	517
27	345
0	261
0	270
4	262
3	130
0	0
0	0
7	493
1	1935
0	481
53	283
0	144
1	496
3	36
0	94
0	182
0	147
0	197
0	1023
0	628
0	277
0	2159
0	333
0	1388
0	32
0	1560
278	1295
593	1331
0	818
12	269
12	415
13	226
0	0
0	0
0	23
13	26
0	28
0	23
0	21
0	5
5	12
0	0
0	7
34	1549
19	2897
0	2947
3	425
10	289
4	261
1	232
18	228
4	97
26	402
17	315
0	361
1	239
5	155
11	0
20	0
388	272
12	271
8	237
3	31
1	62
131	274
41	0
0	15
1	70
601	2248
2	919
3	177
0	30
21	1930
16	134
10	3
9	104
3	79
0	0
2	4941
0	4646
8	4656
20	1144
0	1048
0	371
0	325
2	890
7	0
0	0
1	0
2	55
20	94
0	20
5	33
0	55
1	17
0	45
1	14
3	44
0	0
4	2857
111	3204
6	2573
0	215
1	214
116	710
0	63
0	274
0	567
17	218
314	124
2	21
0	107
0	30
3	107
0	21
4	16
0	13
0	17
3	17
0	7
1	51
0	24
13	392
69	2678
0	1929
0	2654
0	2633
36	2578
7	1057
99	179
1813	3449
69	2912
25	333
436	2804
13	2427
17	310
468	259
0	124
4	83
0	5
9	268
28	281
0	219
0	33
1	2
446	1261
0	288
84	708
69	585
39	209
65	46
13	1
8	6
3	7
22	7
1	9
1	5
0	4
1	2
0	2
0	16
0	16
13	0
35	3
32	5
0	4
0	5
0	4
0	971
0	941
7	988
0	1037
7	193
14	426
0	385
7	196
9	81
13	213
2	77
9	29
3	16
16	136
0	166
1	110
0	59
89	49
8	98
1	75
0	76
2	76
2	50
1	46
11	27
33	27
0	44
11	27
1	748
0	722
110	720
0	133
2323	3028
27	161
0	2545
0	2997
0	2991
0	1977
0	1858
0	1409
4	750
1	1135
6	333
0	177
0	4
6	20
2	0
3	1
0	2
0	2
0	2
3	3
1	3
5089	1028
8	583
1	480
1	416
1	75
3	498
0	0
0	1
0	1
0	2
0	7
0	14
0	12
0	4
0	10
0	11
0	7
0	2
0	12
0	4
0	0
0	2
0	7
0	6
0	7
0	20
0	21
0	2
0	13
0	2
0	3
0	1
0	0
0	0
0	0
0	0
1	0
0	0
729	77
9	77
15	14
0	7
0	7
41	34
0	0
0	0
0	10
1	1
0	0
4	11
0	0
0	0
15	0
1	1
0	2
0	1
0	1
12	180
0	183
0	43
0	0
9	4
0	5
20	6
0	146
0	147
0	139
0	102
0	45
5	34
0	10
0	1
4	9
2964	2131
8	1543
0	91
4	1389
14	515
13	0
14	0
20	0
17	0
0	0
0	0
0	0
0	0
153	17
0	13
5	4
1	0
0	0
0	0
0	0
0	0
0	0
2	65
1	0
1	3
1	3
0	3
0	3
4	7
0	14
0	16
0	27
0	25
3	27
0	5
0	6
1	3
0	6
4	13
8	7
5	0
0	468
0	454
1	219
1	85
2	66
2	72
3	6
4	55
0	31
0	4
1	23
5	0
0	0
7	167
0	0
0	1
171	177
0	86
14	83
0	107
0	74
1	7
65	438
2	130
28	442
0	87
10	23
1	36
1	0
0	0
2	0
1	0
0	0
25	0
0	6
8	2196
0	4927
7	93
5	1628
2	5016
0	1523
8	3988
0	2922
13	103
47	237
1	481
0	0
9	0
1	0
2	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
1	0
1	0
0	14
4	14
4	0
779	1554
14	1057
0	1172
2	360
0	315
7	0
0	0
4	0
0	1
28	406
0	406
28	226
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	4
62	82
10198	3311
3	2345
4	2546
1	12
5	4
0	125
0	188
0	198
0	153
0	131
0	51
0	14
0	32
1	61
26	51
0	12
0	50
0	54
0	39
0	16
0	14
0	14
0	13
1	6
3	0
0	8959
163	9932
3	234
2	85
236	1151
9	241
3	63
2	215
0	29
1	1
0	0
2	0
4	0
0	0
0	0
0	1
0	6
1	6
1	0
3	1792
0	1354
27	1769
12	1727
0	1765
2	1723
0	296
17	54
16	31
0	146
0	83
0	1103
0	1718
6	44
0	26
0	24
1	81
0	1716
0	1672
11	19
0	17
0	320
102	1636
1	107
82	1119
6	190
1	318
1	0
0	0
1	0
6	2242
0	5481
0	5387
2	4889
5	5171
3	4795
68	382
48	59
7	531
19	179
32	517
8	347
23	665
2	246
7	3
0	76
40	78
0	95
8	2
0	0
0	0
1555	207
0	0
0	2
0	0
0	170
1147	500
5	308
4	21
5	115
237	23
4	23
1	0
319	2799
2	423
16	620
3	120
22	2628
1	105
4	497
3	118
61	4169
1	1584
66	3886
4	4142
7	318
2	1
0	1
0	0
0	0
0	0
1	0
1	0
3	42
266	1102
63	938
6	1098
0	863
16	643
0	583
7	105
1	5
6	97
2	1
16	8
11	12
3	59
0	59
1352	621
20	223
0	444
0	146
0	149
19	1616
12	1629
110	440
1	269
13	97
0	278
0	302
0	175
69	147
4	829
30	120
3	619
0	12
82	698
9	11
0	394
14	183
2	32
1	32
2	0
1	0
94	21
2	21
2	9
0	23
17	30
1	17
905	184
2	156
1	0
0	0
17	960
5585	984
1	0
1	49
2	0
0	44
0	53
0	53
1	0
4	522
0	658
732	477
154	477
24	594
0	324
6	363
15	710
0	605
104	447
30	445
0	237
0	190
0	284
38	90
3	123
108	106
96	209
0	125
0	128
2	137
2	65
89	15
72	75
67	115
0	127
7	1
1	0
0	3033
30	3282
5	1822
0	1965
1	2457
0	1081
0	292
0	806
0	299
1	330
2	1176
1	1519
0	427
0	723
0	917
0	1272
103	1325
2	2
5	2
0	6
0	0
1	127
1	24
0	157
5	182
0	182
0	190
3	9
0	25
0	19
0	14
0	1
0	67
0	54
0	59
6	61
1	47
0	0
2	0
0	0
1	514
3	474
0	479
0	484
1	483
0	74
0	390
2	497
0	30
0	460
27	1
32	266
16	32
0	64
98	1058
133	1028
11	826
31	387
88	84
65	88
2	51
93	6
48	305
34	136
9	127
10	169
15	95
1322	1192
0	141
0	989
5	865
15	782
9	858
0	773
28	528
11	207
0	137
5	162
0	31
1	5
2	1
3	0
1	0
12	0
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	147
5	147
0	0
644	44
2	44
0	0
0	0
67	672
1	676
8	775
6	278
0	315
12	170
0	130
1	0
0	1
1	4
0	3
0	4
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
13	234
71	347
37	116
20	239
19	72
0	16
7	353
0	102
21	353
1	164
2	23
2	14
0	25
0	25
0	0
0	0
1729	6924
39	5819
50	4666
33	4649
3	1452
1	2787
21	2177
13	3315
4	909
53	34
12	49
471	275
0	38
0	135
0	0
0	0
0	15
5	23
0	1
7	24
0	6
2	6
6	5
199	143
7	109
0	122
41	231
0	83
0	27
2	3
0	3
4	16
5	423
0	1001
11	1582
105	1273
7	240
42	493
23	8185
0	8578
6	2174
3	3748
3	4105
0	4301
0	585
0	3006
0	1928
6	807
0	998
5	1
4	664
4	1280
3	112
1	1
82	0
0	0
0	0
0	0
0	0
0	4
4	120
8	55
5	140
286	233
1	8
2	29
0	17
2	2
5	274
0	6
0	447
4	120
0	425
0	324
0	275
29	405
0	444
0	267
10	265
1	26
21	190
1	826
7	1372
0	1329
0	1048
57	1024
2	101
0	985
3	512
152	0
17	26
0	0
3	4
0	1
0	0
0	0
0	1
0	1
333	14567
0	14402
7	1895
4	172
2	2
0	0
0	1
0	3
3	13
3	1
0	1
0	1
78	30
0	30
31	12
152	327
132	327
4263	347
12	203
19	105
3	115
12	23
9	27
1	25
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	24
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	3
0	0
2	9
0	1
0	9
0	7
0	9
0	9
0	10
0	7
0	7
0	7
0	15
0	3
0	3
0	6
0	76
0	276
0	631
0	10
0	10
0	0
0	0
0	0
4114	1701
0	836
14	514
0	358
5	178
0	0
1	0
0	0
17	1443
0	1443
2	24
0	16
20	2
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1521
0	1507
6	460
0	314
0	314
0	68
0	96
3	140
4	23
5	11
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
1	0
1	0
1	6
0	4
0	543
3	0
0	0
1	0
1	33
0	10
6	154
67	267
3	50
0	136
0	41
0	88
0	88
8	60
0	18
0	0
3	0
12	0
0	193
13	2175
16	2130
0	1957
16	506
2	14
4	46
5	39
0	19
1	1
31	336
5278	0
39	0
9	0
1	0
3	19
5	17
0	19
3	19
1	0
22	43
1	1
0	0
2	1
0	0
2	2
15	56
0	1
1	2
2	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
22	0
1	1
5	36
42	156
0	67
0	15
0	197
8	82
0	2
0	219
1	164
0	206
2	130
1	162
0	192
2	108
0	183
1	40
1	29
0	138
6	54
2	47
0	0
0	7
0	26
4	15
0	0
3	0
0	60
1312	500
2	450
2	6
30	118
1	22
62	719
54	585
6	640
0	734
14	175
0	0
1	8
1	12
1	12
0	8
0	8
0	0
0	0
16	28
45	22
4	12
3	24
36	23
13	22
3	35
1	22
0	518
0	161
11	539
2	234
0	559
3618	1748
19	924
0	449
0	483
0	356
1	37
3	72
1	1308
0	211
3	8
0	5
9	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	876
0	882
15	210
0	881
1	603
26	350
21	9
2	287
2	418
2	224
6	342
54	348
19	0
0	212
0	610
5	620
9	716
1302	1913
0	601
9	686
104	1672
1	10
15	4
1	52
0	36
33	989
0	609
11	193
43	87
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
14	19
0	0
0	0
0	94
54	123
4	84
0	87
0	0
0	214
0	69
0	1926
102	1918
44	400
0	1418
0	1405
27	186
47	708
0	1368
4	982
0	1252
0	1239
0	1223
0	0
15	223
2	70
0	0
0	20
0	1
0	0
0	0
0	0
0	0
121	953
28	54
0	0
0	99
0	62
3	72
1	11
1	0
0	59
18	313
0	236
0	0
0	31
1	171
4	3
