UniqueCount	AmbigCount
0	0
21	1140
64	3639
0	2957
45	252
1	2072
5	1086
30	2305
90	1414
1	1994
0	363
23	502
18	2
0	9
1851	0
0	11
2	2004
2	1651
2	1796
1	7
140	0
414	444
44	364
2	74
3	10
0	9
0	467
0	234
3	85
191	41
19	2680
1399	2620
17	2598
3	1484
2	2653
0	10
0	2
0	2
10	10
0	0
2	397
0	410
10	36
0	33
31	101
8	301
0	391
29	529
24	7
19	1036
153	1448
6	353
5	792
2	499
0	293
10	251
2	39
234	1065
1405	1089
50	102
25	861
7	164
3	4
19	1
280	59
44	304
8	322
238	33
994	585
1	0
0	0
0	0
2948	254
13	225
323	0
5	8
0	21
0	5
0	0
3	0
3	0
5	0
3	0
0	0
0	73
0	12
172	113
0	56
25	110
4	103
0	14
1	15
77	102
0	19
368	13
2	10
108	190
251	136
2	13
0	34
17	113
14	114
3	0
0	0
17	65
0	0
0	0
4	3
0	2
0	0
0	513
1	492
3	27
0	1
26	304
9	28
2	21
11	234
0	9
7	262
7	16
1	125
4	0
4	5
0	8
0	1
9	22
0	3
0	20
0	0
0	6
1	3
0	0
5	2
5	146
5	142
0	1
1	6
0	0
0	12
0	0
0	2
0	35
13	44
0	142
2	142
2	93
3	24
18	199
0	4
3	79
1	51
0	16
0	1
0	0
0	0
38	201
0	33
95	33
2	5
0	2
0	0
0	0
0	0
0	179
0	8
16	8
0	0
1	13
21	57
1	7
0	6
0	7
15	502
0	100
0	37
0	34
0	37
0	47
0	33
20	267
0	40
0	38
0	50
0	54
0	78
1	41
0	0
1	1
2	8
0	0
0	4
0	5
0	65
0	35
0	4
0	12
0	10
2	15
15	13
0	6
10	1
5	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	253
24	232
71	404
134	289
14	120
25	42
0	29
399	0
48	0
1	2
0	2
0	3
2	45
0	8
0	1155
0	1762
5	1559
0	859
50	409
0	1561
27	917
2	336
0	366
1	242
1	1821
1	671
6	192
0	23
0	14
4	50
0	14
0	1306
0	24
0	1
6	461
6	461
29	33
0	2
0	1
0	2
0	5
35	30
0	0
0	0
0	0
6	8
0	2
6	1
7	54
5	1
3	0
0	0
0	0
0	0
0	5
0	1
0	0
10	15
0	37
4	71
274	510
1	221
0	432
6	306
38	1
0	9
1	2
2	1
29	324
0	252
3	19
0	220
0	257
0	19
25	179
0	0
2	2
0	1
4	14
0	3
0	0
1	1
0	0
58	0
0	9
0	0
0	13
0	0
0	2
14	49
0	14
0	14
0	12
0	16
0	5
0	16
7	1
0	0
0	0
8	25
0	0
11	44
0	6
0	4
1	1
0	2
1	1
0	2
0	1
0	4
9	18
1	4
0	0
0	18
0	17
0	0
1	47
0	5
0	2
0	0
0	10
0	2
0	0
0	51
0	18
6	0
0	1
1	1
0	1
0	1
0	1
0	2
0	1
0	17
0	0
7	45
0	5
0	2
0	10
9	216
0	1
1	0
0	0
0	3
0	12
8	11
0	1
0	0
168	32
0	3
0	0
0	14
10	3
6	1
0	3
0	0
0	0
0	0
0	1
1	2
2	26
24	60
1	13
2	18
58	0
1	2
4	38
2	0
3	0
0	0
0	0
0	1
24	87
0	70
0	5
2	37
41	75
5	33
0	16
3	13
2	0
0	5
0	1
0	13
0	17
11	44
1	1
0	12
0	0
1	2
0	0
0	0
0	13
0	0
0	6
20	114
202	185
43	30
13	2
26	10
0	1
0	1
0	1
0	6
6	18
0	0
0	5
0	0
0	0
0	1
0	1
8	1
0	3
27	101
7	69
0	9
0	0
0	1
2	105
15	59
0	41
0	39
0	39
6	20
1	5
0	10
0	12
0	13
0	3
2	9
51	115
0	8
23	11
0	5
0	1
0	0
0	2
0	0
0	2
164	120
0	2
37	4
0	24
45	164
5	48
0	0
43	252
0	75
0	8
0	0
0	2
2	52
0	17
0	2
3	2
0	0
0	0
1	10
22	66
1	4
0	128
0	1
0	0
0	0
6	8
4	0
0	0
0	40
0	23
0	1
0	0
0	0
39	4
13	875
0	1
5	34
5	123
0	2468
0	2593
0	1797
0	700
0	658
26	1299
0	1871
0	2427
5	2175
0	2037
3	475
12	2213
0	873
0	2242
1	1910
1	128
2	944
10	116
0	118
2	1058
92	184
0	53
0	47
2	93
1	924
123	1497
0	387
83	581
0	356
2	503
5	557
1	228
2	7
1	0
0	1
40	1
2	98
0	18
0	10
0	13
13	18
0	0
2	4
2	1
0	8
0	2
1	0
0	65
0	254
0	100
35	506
0	69
0	54
0	6
0	6
98	275
0	244
0	10
0	13
14	70
0	15
0	36
0	0
13	0
7	0
0	0
0	0
4	5
0	2
0	0
8	12
0	0
0	6
0	113
0	113
4	280
0	11
0	14
1	285
2	7
0	1
0	2
1	7
0	0
5	2
0	19
1	0
5	21
42	206
0	1
0	1
2	0
3	8
0	2
0	3
0	0
0	3
382	69
0	61
0	5
0	3
83	2
199	25
3	23
62	52
0	0
0	0
0	0
11	201
8	67
0	14
0	12
0	11
0	25
0	10
0	0
1	9
3	0
20	965
3	2169
0	1316
0	1867
2	828
0	1945
0	872
0	1787
0	2175
0	1544
16	1472
0	764
0	1891
0	1781
1	603
0	628
110	164
20	1086
13	479
31	1
1	8
1	23
11	43
0	43
0	0
6	53
1	71
17	192
0	17
0	8
0	24
52	97
0	0
1	0
0	61
2	61
160	7
7	11
1	11
5	5
0	0
1	0
0	0
0	0
0	0
1	1
12	218
18	236
1	0
6	0
0	21
0	42
0	39
3	225
1155	0
6	0
0	0
0	1
0	0
84	684
20	299
13	489
4	531
1	109
3	0
9	3725
30	0
0	152
0	4494
3	95
0	182
10	4517
0	3735
48	2308
7	3070
0	3415
13	39
0	4
0	4
0	187
0	187
0	172
0	133
30	15
6	99
107	5
0	1
4	3
0	4
0	0
3	0
4661	199
7	108
41	218
5	46
7	43
93	0
1	1
0	1
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2	14
0	1
0	1
0	1
0	1
0	1
0	1
0	1
4	4
4	4
0	4
3	5
0	1
0	0
8	1
14	2
2	0
268	7
0	7
1	0
49	0
6	52
3095	460
0	16
33	60
46	369
6	5
0	0
1947	0
5	46
0	44
0	44
0	46
0	44
2	42
0	40
0	42
0	40
0	42
0	12
9	14
2	10
5	19
0	4
0	0
0	1
0	0
0	0
0	0
0	24
0	1
30	4108
2	2148
40	1706
5	3403
0	3490
3	987
17	398
7	235
0	257
4	157
1	56
5	137
0	0
0	0
102	493
819	497
2	0
20	226
77	343
36	154
5	63
130	90
1	86
6	353
0	1
0	1
2	4
8	2742
9	816
25	400
0	2808
2	826
12	240
2	103
3	214
0	451
11	13
0	0
0	0
0	1
1	1
0	2
315	6370
113	6363
82	6829
32	6733
12	1973
17	1290
1	596
58	229
0	0
0	0
1	34
0	30
0	6
1	0
0	1
0	1
3	10
0	1
0	7
5	5
0	5
1378	619
0	544
0	466
0	512
0	414
1	260
0	0
12	0
35	7909
10	1053
2	2503
1	1219
15	7576
44	2965
27	1596
149	1680
0	0
0	0
1	0
0	0
0	0
0	0
6	6
711	247
0	232
0	31
0	31
0	31
0	0
3	26
0	0
1	9
0	0
0	0
1629	0
17	3
1762	271
20	194
5	93
13	6
1	0
74	329
8	111
0	367
3	276
13	275
10	7
35	6
1424	0
1	1
0	0
0	0
0	0
0	0
12	137
404	83
110	107
2	62
0	7
0	0
69	2271
4	1997
3	697
1	338
0	276
14	123
25	422
5	10
3	718
2	736
0	56
7	718
0	0
0	41
0	977
0	612
0	612
0	1629
0	1625
0	1613
11	92
0	728
14	96
3	10
2	59
3	36
1	30
1	30
0	11
5	5
0	0
0	0
1	1
0	0
0	2
16	1
0	0
0	0
1	2
234	2226
0	2927
675	2960
216	2225
3	1
0	400
0	300
38	252
1	22
6	88
25	215
2	684
1	11
106	13
0	13
0	0
0	0
0	0
4162	137
1	133
1	2
1	2
0	8
1	7
0	5
1163	1771
154	492
1	98
4	1414
3	1385
0	1434
0	1328
29	90
14	119
1	54
4	784
65	5095
4386	5101
1	0
0	0
0	3
0	0
2	98
0	0
0	1
15	27
5	10
0	1127
368	1012
0	145
0	923
3	85
0	29
0	877
0	882
0	36
0	25
0	14
2	831
2	95
0	45
0	45
0	164
0	59
5	7
2	0
0	0
2	139
1	3
0	97
6	129
0	60
8	264
0	86
0	154
0	50
0	0
0	0
0	0
8	0
13	24
0	0
0	0
0	0
0	0
0	8
0	0
5	5
0	0
0	0
2044	858
1	114
1	227
12	94
17	507
403	192
16	28
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
73	39
0	10
0	0
0	0
2	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	2
0	1
0	1
0	1
0	2
0	2
0	1
2	1
1	0
0	0
2	0
2	5
2	11
0	0
0	1
0	2
0	0
2	0
1	0
353	3
43	91
0	0
0	0
4	0
0	37
0	88
0	153
1	606
0	588
1	42
1	18
2	0
7	0
0	0
2	127
39	130
0	40
6	75
0	44
2	86
664	9818
218	8795
32	5710
1	662
22	475
8	589
0	17
45	23
62	361
32	339
20	111
28	158
9	1
1	29
2	3
0	3
0	2
0	32
0	7
4	31
5	32
0	13
0	7
0	7
0	8
0	10
0	6
3	0
0	2
0	19
0	20
1	17
0	0
13	291
0	277
0	277
28	51
3	40
169	964
0	936
5	124
21	37254
2	37211
0	35285
0	31966
126	3259
96	3705
117	3660
272	16604
75	7148
15	1956
90	3449
0	0
41	43
49	662
1120	664
5	0
22	21
1	2
93	0
4	0
0	0
1	0
0	6
0	6
0	25
0	2
0	2
4	4
0	4
0	25
0	0
0	0
9	1824
0	1863
0	1895
0	1753
26	76
0	171
4	137
1	130
5	20
0	0
1	1
0	1
1	7
0	3
17	202
14	202
0	2
1	0
1273	517
2	266
75	495
133	4367
5	4370
10	302
0	769
1	268
0	186
2	252
3	108
0	0
0	10
0	10
0	1
2	4
0	1
0	0
0	0
1252	993
11	780
3	162
44	256
5	1449
5	1273
0	714
4	1394
11	48
5	36
2	73
3	3
0	0
0	0
1	0
763	0
28	13
84	30
32	30
17	0
4	0
0	0
2	0
0	1924
3	1924
0	1845
1	440
5	52
0	1960
1	38
0	80
0	1924
0	64
0	1198
1	1281
3	2
2	55
0	44
3	73
5	5
2	18
5	40
0	83
1	15
342	6173
24	6335
0	3536
8	3281
11	2704
93	3197
0	0
0	2
0	2
2	0
0	0
0	0
0	0
0	0
2	0
1	0
20	5
1	0
2	0
10	6
7	6
2	9
0	0
2	407
26	327
1	319
0	360
0	318
0	287
0	348
2	305
0	75
0	56
0	0
6	1202
3	0
37	5
2	0
11	18
2	0
0	0
5	55
4547	1358
3	474
19	1342
5	206
19	334
2	358
2	0
9	25
1	0
1	36
0	45
54	45
121	50
4	33
0	0
0	0
0	0
1	0
0	0
2	99
3	20
0	99
32	1418
68	1414
404	16
0	16
107	4
84	4
5487	5
11	0
29	3190
24	3075
5	3141
174	294
20	416
24	34
21	186
0	597
206	259
1	746
0	130
0	747
0	96
44	88
12	79
7	710
1	625
0	598
7	2115
0	2139
0	2112
7	2049
40	150
1	0
8	52
5	59
0	162
0	76
0	108
0	68
0	35
0	3
1	1
7	18
5	0
43	57
1	61
0	19
0	2
0	2
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	3
0	1
5	0
0	0
0	0
0	0
0	0
16	3
0	8
0	10
0	1
0	0
0	576
0	553
1	538
1	14
1	561
2	0
5	0
40	1
0	1
0	1
0	1
0	0
15	0
7	2
0	0
1	0
0	2
0	0
28	26
71	744
5	675
4	233
12	116
15	3
1995	0
6	0
8	278
28	547
1	550
2	1
0	19
0	7
0	3
0	3
0	0
0	0
0	0
0	3
0	0
2088	1058
4	486
11	620
28	488
2	64
21	77
12	113
1	0
1	0
4	1
5	0
0	0
2	0
12	0
1	6
0	7
4	3
9	1
0	5
4	5
5	5
0	2
1	1
3	0
0	0
2	0
88	17491
17	16801
3	16284
2	16870
0	1904
35	578
1	1219
16	350
71	563
0	2017
9	558
11	622
0	93
0	1
1	1
2	3060
0	2996
3	1659
113	496
0	2966
11	3017
6	2787
120	2709
6	2235
0	2452
4	316
0	1880
4	1657
12	102
0	580
1	167
0	360
1	255
0	189
0	87
1	163
0	16
0	83
0	76
2	109
0	81
0	87
8	69
6	66
332	1164
3	137
2	486
34	486
2	0
0	218
5	218
3	7
1	41
14	0
3	7
0	7
4	32
22	32
2	5
2	5
0	0
0	0
311	912
0	752
1	279
1	1
337	2872
64	2872
2	55
0	9
0	9
0	9
18	47
1	0
0	0
0	38
48	1
1	285
2	288
7	228
6	231
0	0
3	0
3	0
9	57
1	0
23	3
0	0
0	417
12	414
0	50
0	416
0	36
55	397
0	1
2	7
2	167
1	220
1	42
5	199
0	112
0	0
8	582
1	736
5	305
19	143
19	377
9	458
0	201
1	77
50	515
148	2267
50	1699
1	1439
4	1308
2	181
1	8
4	312
0	1056
11	1251
0	1316
4	1438
26	1257
0	51
0	88
0	728
5	0
15	385
0	86
9	23
100	123
49	0
146	52
9	256
0	0
0	0
0	0
26	13
5	1920
7	1970
59	1804
0	1777
1	1701
0	1203
1	1250
5	1197
12	1441
1	555
25	33
5575	5865
24	2596
2	2269
1	59
26	3074
1007	1685
0	1673
0	1680
0	0
0	0
0	0
19	395
6	395
5	0
2	0
35	798
0	799
1	798
121	51
21	4
10	0
1	0
3	0
30	89
0	90
3	101
22	0
3	120
6	12
8	118
33	85
202	90
1	3
0	34
0	34
180	14
0	0
3	39
1562	3699
5	3570
2	1
1	0
0	0
53	14
13	0
99	782
5	783
1	219
3	104
0	423
0	426
2	14
2	6
3	117
0	372
39	22
79	33
1	70
5	32
1	10
0	33
10	30
19	70
11	101
7	121
12	165
1	258
14	157
6	46
1	129
0	0
1	0
8	0
0	2
1	0
0	0
2	0
0	0
0	0
0	1285
1	1242
0	159
3	118
1	148
34	394
6	71
2	0
0	122
5	119
1	99
118	0
2	1
6	2
0	0
3	10
7	0
1	3
32	1318
0	1319
0	1330
0	1322
14	850
43	1265
1	1255
1	1122
0	659
0	44
3	55
0	105
0	5
0	24
0	70
0	68
0	81
0	73
0	38
0	5
0	35
0	30
6	6
0	54
0	48
2	21
0	1
0	0
30	8
29	0
0	0
0	0
0	0
0	0
0	94
24	24
17	125
24	28
0	3
18	124
3	0
1	2
64	266
18	252
0	134
189	218
0	9
18	28
10	73
557	114
0	0
1	1
17	13
0	0
0	0
29	20
0	0
4	0
2	1245
1	2
1	6
1	7
0	19
0	14
0	1
0	0
2	0
0	0
25	567
448	1060
2	1057
33	281
7	65
2037	0
5	39
25	844
398	844
44	765
43	466
4	1624
0	1609
19	525
7	547
10	277
19	17
3	99
0	70
2	35
2	60
1	20
0	6
37	647
46	769
3	770
4	56
18	0
12	8
0	8
0	844
6	838
1	14
9	77
53	246
0	234
0	152
0	21
5	41
0	21
11	8
0	4
33	33
8	38
14	175
34	205
267	257
15	253
0	243
74	89
12	28
1	0
35	46
1	54
3	1
152	1133
87	1120
1	185
0	0
4	2
0	2
7	0
17	0
12	2
37	1
0	0
2	61
2	280
21	13
33	22
1	0
5	48
78	57
5	341
0	349
1	294
20	270
0	0
0	14
0	3
2	130
6	123
1	300
0	40
0	10
5	16
3	1
4	7
45	303
1	19
0	24
0	134
1	0
0	0
1230	24
13	24
0	2017
30	2020
0	1516
2	0
1	0
28	1725
115	2099
4	380
30	170
9	87
4	13
4448	826
5	331
0	41
15	432
4	52
4	0
33	557
127	557
22	161
2	70
0	27
28	7
0	0
40	0
11	407
10	355
16	315
2	196
0	88
0	16
4	38
0	0
10	2338
0	2338
14654	3207
55	2053
11	1562
11	0
0	0
701	2796
2	938
4	682
100	2084
14	777
88	438
15	469
1	308
2176	459
1	456
9	155
18	168
6	6
1	1175
30	1175
5	478
6	300
1	435
1	435
0	434
0	74
0	0
0	0
110	102
0	57
0	0
0	11
0	3
0	8
0	8
0	6
0	4
0	5
0	3
0	0
1	8
57	503
1	827
0	751
1373	1115
131	47
0	207
31	218
610	431
2	102
13	71
4	258
3	10
0	10
0	37
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	344
128	4261
2	4260
19	4
9	0
0	96
0	78
53	4610
0	4459
2	582
0	4579
1	66
0	60
0	618
1	109
1	0
0	0
0	0
185	1854
80	1793
0	1694
6	2428
1131	2542
30	117
0	0
8	21
6	0
1	1
0	0
0	2
0	2
1	0
1	0
0	0
0	0
1	0
4	0
3	92
0	268
3	406
0	377
21	0
409	686
1	117
0	62
18	100
11	95
0	256
0	676
0	676
1	30
4	44
0	151
11	124
2	10
4126	0
8	1
166	619
4	63
9	1
10	616
25	52
4	57
7	73
5	0
1	68
0	0
3	0
8	2279
247	2336
559	283
6	442
0	1484
4	378
4	499
0	1776
0	558
0	1767
95	973
10	1208
100	1205
178	0
4	0
3	6
1	0
0	1
5	282
0	23
5	11
15	293
0	64
0	0
0	0
0	0
0	0
0	10
48	165
0	155
1	0
2466	4
28	1046
10	1043
20	1043
5	718
5	8
0	8
0	0
0	0
0	1
0	4
0	0
0	0
0	608
30	608
0	603
0	0
0	0
2849	345
0	255
0	89
0	13
0	162
4	90
26	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
1	10
0	10
0	0
0	0
24	46
0	0
0	1
0	0
0	0
92	53
23	0
20	5955
0	308
45	5953
32	4307
19	1310
0	0
0	0
0	0
3	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	10
0	0
0	0
0	0
0	0
0	0
1272	52
16	50
37	30
32	43
15	25
2215	117
0	61
2	56
1	24
12	0
1	0
0	0
2	6010
0	7079
283	7079
49	2291
5	20
3	21
0	97
3	28
0	639
10	20
0	75
0	65
0	93
5	11
0	628
8	702
3	0
0	451
1	1977
0	223
3	19
4	2
1	478
9	1742
8	67
1	54
4	0
22	0
8	99
134	1770
1	1694
4	329
4	69
1	1
4	4
3	3
4	3
0	14
21	74
0	48
2	0
4	0
0	9
0	0
1	0
0	0
0	0
0	9
0	0
0	0
0	0
530	589
0	22
0	12
0	556
6	543
3	28
0	22
0	28
0	62
5	45
2	50
2	33
0	0
0	0
1	0
0	0
1	12
0	2
3	9
2	1546
411	13971
4	13507
4	367
0	1008
0	0
0	0
0	8
0	0
26	1347
10	1395
0	1555
1	1042
3	222
0	101
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	0
2	0
1	6
0	0
0	0
0	1
1	0
0	0
20	3163
796	6064
22	5787
0	551
955	196
26	23
15	74
1	116
48	4876
9	5436
7	1732
1	140
0	612
3877	2408
27	1424
5	1459
31	1569
0	91
4	0
1	0
193	35
18	355
773	355
0	0
1	0
0	0
11	142
0	1737
19	1691
1	1708
0	1780
4	46
0	0
1	38
14	57
0	51
0	51
0	15
0	9
0	4
5	5649
1	49
0	2400
1	322
1	2349
0	5709
1	115
2	969
5	1371
1	17
53	420
5	9
0	0
35	7
9	2844
9166	2953
67	2101
1	0
0	0
0	0
0	0
0	669
4	660
0	2
2	74
0	55
0	0
0	9
0	1
1	3
0	3
0	3
0	0
0	0
1	0
0	0
263	1477
0	1473
5	1282
7	1210
17	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	9030
5	9030
0	814
49	937
4	2432
10	125
0	0
22	72
2	47
2	13
70	33
21	1351
119	417
13	1803
1	1753
31	1200
1	126
17	280
1	340
0	16
1	0
0	0
14	10
0	0
26	882
18	918
65	919
153	2498
540	2475
0	24
0	23
0	25
0	25
7	8
0	0
1	0
3795	412
3	94
6	154
4	352
1	64
0	0
0	0
94	132
13	120
1	22
0	754
0	768
32	780
17	684
10	131
0	76
2	133
0	29
0	58
2	65
0	0
1	0
3	0
0	8888
1	8937
58	8954
3	2617
19	2015
0	91
0	122
0	25
0	0
0	0
0	0
0	0
2	1
73	3973
6	3594
1	831
5	739
3	260
8	4
13	11
1	11
37	11
468	1477
2	1444
90	225
16	0
1101	433
1	377
1	352
15	251
0	218
6	62
8	0
1793	23
1	23
38	15
0	5
0	4
3	0
5	7
0	142
3	37
2	240
0	139
1	382
0	291
1	2
60	180
4	170
2	134
12	257
0	244
0	264
0	269
27	369
6	3
0	369
240	3270
2	2917
0	194
135	536
8	8
3	57
6024	61
31	6
6	292
657	478
239	3369
29	3328
13	2
5	9
0	8
5	10
4	13
0	2
1	2
0	3
0	372
2	371
0	170
1	97
2	111
0	14
55	313
3	313
115	809
73	832
36	459
12	2251
16	2145
27	333
0	71
3	166
9	36
5	56
6	105
14	5
26	5464
0	5856
37	5856
26	251
0	7
2	37
0	37
2	1544
0	1540
2	1539
8	195
1	6
0	11
0	15
0	1500
0	1185
0	17
6	146
0	71
0	20
0	13
0	13
0	1385
0	18
1	1064
14	11
3	12
0	107
8	348
0	1380
172	365
1	38
5	1375
0	132
6	1182
0	1182
0	1176
15	51
7	937
0	0
0	0
11	0
5	0
0	0
0	1
2	175
2	1224
6	1215
4	24
0	41
0	35
3	139
2511	9396
74	7058
1	3644
7	6276
1	0
0	113
21	98
1	125
0	113
1	121
2	25
1	0
981	2857
9	558
34	2625
15	24
48	14
7	18
13	142
28	937
0	0
1180	1240
2	578
1140	663
84	2413
0	2412
0	1147
56	1005
2	1995
0	2263
0	8
3	90
8	886
0	0
6	2099
328	1849
4	2380
228	300
2	9
3	0
3	0
5708	55
14	55
12	704
660	930
29	75
0	241
0	0
1	1
0	1
1	2
0	2
1	2
0	0
48	43
0	27
1	2
0	0
0	0
0	0
89	21478
314	24575
24	23483
4	19394
11	15938
0	16055
0	7488
0	1820
0	1670
7	1541
6	286
0	2
23	94
5	328
0	0
1	0
79	1
3	12
0	0
8	0
3	0
17	0
0	0
2	0
603	292
1	6
4	13
2	0
12	0
0	273
3	329
0	296
3	275
0	324
0	325
0	235
4	0
43	218
2	0
38	11
12	1314
26	1314
4	157
2	43
0	0
1	0
0	0
0	0
0	0
0	0
3	222
129	220
1	160
0	3
0	0
2	0
10	0
2	48
0	0
0	0
0	0
0	2
151	77
0	75
0	0
1	0
0	0
0	0
12	5492
0	6181
51	5554
74	33
0	472
10	5470
0	5594
0	4444
2	949
1	967
99	970
1	3552
94	3707
37	254
1	301
0	196
0	63
0	417
0	22
1437	21
0	1
60	294
4557	1155
25	944
25	816
41	79
35	0
221	0
12	0
23	180
2322	1454
0	1398
64	145
11	13
0	76
18	162
0	30
56	52
7	39
7	98
4	658
149	57
14	98
7	99
751	607
10	62
16	61
38	106
4	107
0	136
27	53
8	75
71	2
3	1
2	4085
4	5334
58	5593
7	763
30	46
11	120
116	34
0	326
7	82
0	51
8	47
6	1062
694	1309
61	538
0	993
489	1160
0	1160
2123	135
3	63
2	37
14	13
3	24
15	108
13	2242
0	2242
0	11
3	527
0	2125
27	658
0	472
17	1610
2	1001
0	121
6	66
5811	694
0	694
14	0
1	7
3	8451
84	2297
22	7967
6	1683
10	8352
4	272
0	1760
1	7409
6	7424
48	8298
60	390
17	4573
4	2154
15	690
0	0
2	1
26	25
68	2158
4247	3545
0	1740
7	0
16	8
4	8
0	0
1	13
0	13
0	6
1	1
0	1
2	0
2	15
0	173
0	172
0	2294
5	0
316	2375
1	6
0	2276
7	1107
2	1
0	73
0	0
90	0
2	125
0	4
0	79
1	113
0	83
0	120
0	0
0	0
2806	0
0	3
0	3
0	1
0	1
0	0
0	334
0	329
0	334
0	329
0	332
0	271
0	68
4	43
0	0
0	2
0	0
0	0
1488	544
11	222
4	481
0	1360
911	1708
24	385
0	1001
0	776
7	355
92	463
0	877
5	274
26	476
0	1387
0	1151
2	1454
17	1464
0	870
5	1576
0	1576
0	18
3	1554
1	0
0	0
5	3
2	0
1	4
0	0
1	0
0	0
0	0
0	0
0	0
3	2
0	0
6	0
1	0
0	0
1	0
0	0
0	1
0	1
0	3
0	3
0	0
0	0
0	0
1	26
1	0
0	72
1573	121
12	127
0	0
0	3
2307	2268
0	2230
12	222
0	1492
11	47
14	1289
0	121
51	522
0	55
1	202
0	0
1093	0
882	478
1	478
173	22
90	8
20	1852
1260	2011
1	139
11	305
9	82
2	298
2	7
2	98
0	0
0	47
0	0
1	136
18	83
1	0
2	21
2	2
1	0
0	1479
0	1479
0	36
24	73
32	48
33	139
116	3529
57	3531
4	3273
10	2845
2	145
7	214
0	0
3	75
81	131
0	212
8	1819
61	2388
34	1236
0	111
0	884
0	353
3	399
11	910
2	284
8	17
15	238
2	22
0	0
0	0
0	0
0	0
0	0
0	0
1	49
42	343
1	207
7	226
12	4
5	0
5	3
0	2550
0	2792
9	2816
71	2799
1	2566
0	758
0	512
0	665
3	753
4	485
2	2552
0	745
1	2551
0	2558
2	510
11	0
3	0
16	5126
1650	7287
11	10
2	12
30	3904
14	1394
31	0
0	24
1	35
0	5
40	75
1	3
1	6
1	563
4	608
1	107
7	51
1	0
2030	371
0	307
0	299
0	306
5	96
4	10
6	1
46	0
0	0
3	0
4	0
9	56
26	1031
4	1006
0	3
0	3
0	3
28	11342
77	15150
118	23546
1055	30423
1	13103
88	2986
227	2967
0	2967
246	2077
137	2064
10	1841
0	282
5	27
0	129
0	134
1	0
1718	500
0	250
16	277
8	62
5	40
0	43
16	6
1	0
110	4789
11	4639
25	4403
6	388
62	0
3	31
0	1652
36	1269
1	1488
75	567
24	1675
3	383
45202	388
0	0
8	1268
7	68
15	506
5	18
25	3124
197	4151
0	2724
0	3063
2	1340
0	3694
0	11
0	4185
0	2569
0	1173
1	1071
0	978
11	52
7	0
13	1392
2	286
2	35
0	0
0	0
7	8
5	4563
0	4790
0	4936
19	4319
0	5128
2	4161
15	1273
1	904
0	1782
2	579
3	806
2	1349
6	804
87	2093
0	1069
5	172
2	103
3	416
1	557
1	394
0	0
4	6
1	20
1	0
0	27
0	27
3	1466
5	91
6	1416
0	1465
0	336
0	382
11	113
0	1369
26	0
0	345
2	4
0	114
0	0
0	0
54	736
11	77
0	68
0	5
1	1
0	654
0	0
0	0
0	0
1	0
0	0
5	16
2	2
5	2
0	58
2	315
0	315
0	53
0	0
1	1410
18	1397
0	90
13	1076
0	11
8	1429
1	1429
0	161
12	571
8	92
0	53
7	16
6	31
0	16
1	84
2	12
28	136
2	16
2	4
0	477
0	36
383	1105
1	1097
2	12
0	13
0	5
6	6
1	28
2	5
0	18
1	7
4	4
3	13
1	19
0	19
0	220
1	18
0	2
1	221
1	207
0	20
0	32
6	26
8	19
2	27
7	68
91	83
2	6
5	10
0	0
62	0
0	790
13	880
0	360
0	222
8	324
6	729
0	65
6	183
0	307
1	367
13	55
18	166
0	111
31	15
1	32
6	241
0	204
3	225
13	227
10762	34379
217	31765
15	15937
671	19808
38	2155
29	0
3	1614
0	1511
48	1581
31	29
0	66
1	1503
8	144
1	984
9	216
3	0
23	12938
6	47
41	13196
0	1453
0	1369
37	207
6	28
8	3679
0	727
6	8090
0	8475
0	8486
11	8482
0	4092
26	4092
32	8428
1	8422
3	8571
3	431
0	578
0	8775
25	2
0	712
27	165
2	7460
8	166
0	802
12	4519
16	77
0	48
29	20
1	403
5	485
0	365
8	165
3	155
0	76
0	2
0	0
10	174
0	66
0	69
7	36
23	264
0	11
2	9
29	45
2	9
0	531
4	678
0	645
0	529
47	606
1	249
0	358
0	233
0	136
1	298
1	293
2	298
1	298
69	301
0	270
0	35
0	14
2	62
0	92
0	70
0	62
1	43
20	271
1733	1361
11	970
1	644
15	262
0	0
0	0
28	844
0	428
1	2521
0	2639
0	2997
10	1207
0	1341
0	374
11	2680
11	992
0	487
9	2809
0	983
0	422
17	161
46	669
0	378
7	294
31	479
3	89
1	474
116	6353
2	5938
35	6050
46	348
10	182
190	10
11	210
0	0
0	0
308	1332
8	476
0	725
1	1020
4	939
2	441
3	1298
10	128
0	0
0	1417
0	1832
0	1878
0	1828
0	1829
7	1754
