UniqueCount	AmbigCount
1579	3975
0	27
2	213
5	1595
8	1752
79	442
44	1186
70	1626
4	1577
0	1735
65	1109
0	1640
0	1584
51	75
25	430
4	272
0	575
10	530
4	95
1	169
0	142
15	1
44	44
9	27
0	6
39	15
5	83
4	37
373	3352
40	3232
0	0
0	0
0	0
0	0
1	5
0	2
0	12
0	40
0	2
3	51
0	28
1	9
0	49
0	40
0	40
2	5
0	8
1	18
120	24
88	33
3	0
569	9025
60	2167
0	2852
11	7213
8	1
6	6145
467	3248
0	3189
19	1121
0	1078
8	506
39	309
10	952
7	717
2	881
109	656
0	894
29	192
5	685
45	79
11	470
78	41
0	192
70	166
13	296
0	73
0	174
0	39
8	7
4	4149
0	4153
24	4149
0	137
1	14
42	30
0	16
36	61
3	0
44	0
0	0
0	1
0	0
19	1
0	1
0	1
0	0
1	2
8	6
0	1
1	6
0	0
17	14
2	20
6	35
0	14
4	8
1	16
1	0
0	0
19	22
32	72
4	51
13	45
10	37
0	26
0	13
0	14
0	15
1	2
0	2
2	0
1	0
24	5
8	0
3	0
3	0
0	0
0	1
6	5
0	5
1	1
0	0
9	701
20	662
3	393
0	591
2	79
4	46
0	67
1	0
25	20
1	0
1752	241
5	167
56	119
9	2
39	4
0	0
0	0
0	0
54	18
0	18
1521	2728
2	36
4	8
7	2552
2	59
3	2327
1	69
18	5
10	6
0	225
6	0
4	193
74	9
6	16
11	25
2	0
163	240
11	209
0	41
2485	100
6	99
0	35
0	0
3	1
0	25
5	22
2	1
0	5
3	0
2	0
2	22
0	1
5	91
0	82
0	86
1	10
0	9
0	3
5	3
0	1
76	118
0	118
30	6185
153	7826
0	2085
12	6231
82	39
2	30
121	0
23	1808
3	454
0	6191
0	6191
0	1971
7	31
0	31
1464	7881
1	7877
5	7885
5	7885
15	3
85	0
12	0
4	0
0	1
0	932
0	2567
70	12
0	641
0	2569
46	2572
5	1304
6	308
0	0
12	2582
6	2950
0	2686
0	538
42	509
14	659
18	1703
3	2100
33	2579
0	1599
0	664
0	2585
26	667
240	2571
0	0
1	30
16	31
1	135
0	112
0	133
0	131
0	133
0	131
0	132
0	141
0	40
0	39
0	41
0	41
0	49
5	4
0	16
0	19
2	13
0	1
0	3
0	11
2	2
0	3
2	11
0	0
0	0
0	86
0	63
10	45
15	67
227	140
26	49
1	3
160	111
558	140
26	0
0	0
0	0
5	0
0	0
0	0
0	0
7	1
0	1
0	1
0	0
31	1
2	0
0	4
0	11
0	11
0	4
4	11
0	0
0	0
0	0
0	0
0	0
0	108
1	108
224	136
173	374
65	481
1	857
0	233
8	306
11	529
0	53
6	848
0	847
0	847
3	390
0	148
0	102
1	57
12	14
0	0
2	0
11	1572
1	1755
7	1627
37	1054
1	1706
1	1546
7	1722
0	1439
4	1439
0	180
0	265
1	154
0	117
0	64
0	62
6	61
0	91
0	75
0	14
0	89
0	110
0	0
1	41
0	56
0	52
0	63
0	63
0	20
1	20
0	19
0	14
0	15
0	3
0	11
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
73	12
0	9
0	3
0	1
0	0
0	216
7	216
14	124
0	29
0	18
0	12
0	1
2	0
2	0
0	0
3	0
158	35
0	0
16	34
0	0
62	21444
0	17198
1	0
0	0
2	0
4	0
0	0
18	0
4	0
0	99
0	2
0	10
2	9
68	140
0	23
0	342
0	90
0	342
0	11
0	12
0	79
2	10
0	6
15	35
0	0
2	3
0	17
0	22
33	51
0	2
0	2
0	1
0	0
0	2
0	0
44	4197
2	1511
16	2235
24	4114
46	337
0	688
13	111
0	97
6	15
3	44
1	0
0	0
0	0
0	0
0	2158
1	2343
1	2314
0	2278
3	78
2	33
0	249
0	86
1	158
0	150
173	1384
0	33
9	15
3	220
3	317
3	0
2	0
0	0
0	4
0	0
1	0
11	0
1	0
0	0
2	16
0	0
0	1
1897	57
42	30
21	25
0	0
3	0
21	635
0	985
1	983
1	46
0	4
0	981
13	165
0	17
7	7
2	7
24	791
1	7
9	6
5	40
6	62
79	350
0	0
4	0
1	1
5	21
1	4330
35	21
0	0
24	4217
67	183
1	411
45	2359
7	193
0	3987
0	2
49	26
22	19
10	19
13	0
1	2
63	1861
0	1
6	69
1	17
9	1802
0	7
3	51
1	158
1	0
0	0
119	0
9	5
7	1185
1084	1286
6	356
4	0
5	3599
5	264
168	455
1	3635
4	306
5	12
15	11
0	3
1	3479
1	3484
37	1849
28	1954
2	367
6	117
9	124
0	220
1	155
2	201
1	74
3	239
1	293
0	129
0	84
0	181
0	181
0	200
0	173
0	175
0	168
0	151
10	98
2	138
0	110
5	52
5	9
0	11
1	0
31	13
4	0
1	0
0	10
3097	529
1	372
3	75
6	3
0	218
0	71
1	212
8	12
0	65
0	54
0	138
0	148
12	0
3	0
4	1
2	0
0	0
0	9
0	5
0	1
1	14
0	13
0	1
39	7
2520	4528
12	846
104	3089
1	237
1	0
0	2247
6	2860
7	3006
105	220
4	0
1	0
0	0
0	0
0	0
17	23
92	87
0	31
0	28
0	18
11	8
1	25
11	693
0	641
40	1882
14	180
6	21
9	92
41	1819
47	3
16	5
0	5
0	0
5	0
0	1
0	0
0	0
47	0
0	0
3	2150
2	2224
2	778
1	1602
0	1632
6	1560
1	123
7	58
56	31
7	42
1	94
6	28
12	19
1	36
1	1
14	0
0	0
5	0
1	0
0	0
19	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	34
0	30
0	125
1	0
0	0
0	0
249	636
0	0
0	87
0	107
1	157
1	40
1	12
0	38
11	59
0	0
1	0
1	0
2525	920
1	85
0	806
11	0
0	837
0	711
0	757
5	463
0	548
9	588
1	236
30	531
4	47
0	227
0	52
0	325
2	387
0	95
10	247
7	256
6	202
2	83
16	27
0	124
15	103
0	41
10	86
0	92
0	50
1	42
9	41
6	42
3	1
12	13
0	1
0	0
1	0
1	356
2	993
0	32
11	1458
10	1293
25	228
13	742
0	871
13	36
84	188
0	219
49	787
46	3
28	6
1	0
0	0
0	0
0	7
10	53
0	53
0	0
0	1
1	2
9	15
0	0
0	0
0	0
0	0
0	1
0	7
3	15
7	2
1	0
0	2
2	5
0	0
0	0
0	0
0	0
0	0
0	0
15	24
3	0
0	0
7	495
12	3673
2	795
85	1930
2	338
6	384
32	896
3	3497
7	326
0	331
1	325
0	2523
5	188
3	18
3260	2383
226	76
1	723
2	220
0	0
4	78
0	135
0	127
8	14
5	42
8	41
1	139
0	43
17	131
0	0
17	0
4	57
174	870
3	1935
0	1971
0	518
0	499
0	581
4	194
26	309
0	222
4	120
2	52
0	103
1	62
0	61
5	0
0	0
3	0
0	0
4	9
0	2109
0	939
4	2305
25	1460
6	847
56	671
3	515
48	628
0	527
0	119
1	88
25	232
1	28
0	126
0	150
0	60
0	139
14	111
66	4
7	1
10	0
0	0
17	0
179	186
1	1236
6	354
11	1147
2	952
4	447
0	341
7	1198
10	1044
1	397
1	199
3	298
0	260
8	201
8	34
1	0
0	4
28	167
0	3347
5	222
11	1929
0	346
2	511
1	377
93	1057
66	2688
9	129
19	49
0	586
0	2300
0	2279
4	32
24	2203
0	2154
11	1850
1	19
0	1289
0	1348
3	384
10	1121
0	108
3	85
41	130
3	0
1	1
0	0
48	30
0	0
1	5
0	20
0	2
6	659
0	655
4	7
3	3
1	0
4	4
21	0
49	0
1	129
2	226
12	5
0	99
2	2
0	628
0	633
0	92
3	19
47	10
5	0
4	0
4	0
1	0
5	0
5	2
0	2
40	9
2	0
29	11
3	0
2	0
0	0
7	4
8	2061
0	2085
4	624
11	831
9	300
0	522
1	299
2	29
2	1
3	591
10	3652
5	593
1	2833
2	100
3	543
0	3598
3	22
1	412
1	292
1	3
1	3
25	64
0	0
0	20
22	210
0	150
2	0
5	36
203	352
0	104
0	23
0	36
7	23
2	188
89	301
4	168
5	30
45	30
41	29
14	36
0	12
22	0
0	9
2	0
0	0
0	0
22	12
34	6
0	10
25	42
3	9
0	9
0	4
74	60
0	0
6	5
27	121
2	0
92	43
0	3
1	0
0	3
0	7
0	4
0	0
18	26
0	3
8	14
578	18
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
27	179
15	103
5	98
0	0
0	0
0	0
0	0
0	0
1	0
7	0
0	0
32	162
33	162
6	0
16	0
1	0
36	2
0	6
0	13
5	1
0	0
5	0
0	0
0	0
0	5
7	8
28	13
1	0
0	0
264	3177
0	3162
2	95
14	83
18	58
14	39
8	20
0	46
0	0
0	0
1	0
1	62
0	208
1	194
215	207
0	62
3	9
1	13
0	1
0	69
1	5
0	23
14	6
1	0
0	0
70	1721
9	1746
0	901
36	30
2122	2625
6	571
3	1919
0	69
34	1511
10	1379
11	1375
25	404
24	1
0	396
9	333
3	103
2	238
22	305
15	27
7	0
1	0
6	833
3683	839
1	103
2	55
0	4
2	1
4	3
4	0
6	2
0	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	24
0	0
25	13
0	15
5	6
0	0
137	70
3	69
0	0
0	0
3	6
2	6
0	0
0	0
0	5
0	0
2	0
0	0
9	0
0	0
0	0
2	0
0	0
1	2
0	54
0	5
0	297
0	75
45	2216
19	2240
1	1886
2	1035
0	53
2	2035
1	6
0	149
2	173
26	828
2	413
7	0
14	0
0	0
2	0
1	0
1	852
0	1258
0	32
559	1587
1	64
4	38
0	0
1	0
0	76
0	1559
10	0
8	80
11	2
3	598
0	736
3	653
0	729
0	92
4	40
0	100
1	113
0	75
2	60
5	57
2	59
0	77
0	34
7	59
1	2714
3	33
0	1181
1	127
0	2108
1	1065
1	109
2	202
1	329
6	42
16	1753
1	1
0	0
0	627
0	919
6	647
1	11
0	813
5	55
0	177
6	810
1	82
0	15
0	300
0	302
6	104
27	178
18	270
76	31
87	26
0	386
323	3140
66	1135
13	2379
19	79
6	149
14	207
0	1351
6	199
4	120
12	37
0	0
40	222
30	202
5	152
4	16
2	2
2	11
0	14
53	0
1	31
0	368
8	20
0	324
1	5
0	0
0	306
0	262
0	123
0	288
4	5
0	3
0	3
1	2
1	30
1	4
10	0
0	247
17	106
2	256
0	16
7	106
389	723
2	19
2	0
0	80
3	20
6	0
3	0
8	0
0	0
31	0
0	103
1	35
0	97
0	87
0	53
0	12
0	14
1	14
0	28
0	44
2	44
0	38
0	98
0	28
1	93
0	4
0	2
0	19
8	10
17	28
18	1601
0	1422
0	852
0	385
0	154
0	0
0	130
4	95
12	20
0	135
0	134
1	23
0	15
2	53
56	33
35	15
5	13
0	0
0	1
0	0
0	0
9	3
15	0
582	804
5	669
0	194
0	151
1	119
0	72
0	0
4	3
26	28
0	0
0	0
1	4
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
171	814
1	806
0	756
0	770
0	134
0	34
0	42
1	14
3	15
1	15
0	15
0	9
0	4
0	0
1	0
3	0
1	0
0	0
1369	2171
1	2083
2	1432
1	1211
0	1327
2	1131
69	191
0	68
0	640
0	351
0	257
4	244
0	145
0	173
0	90
2	58
0	25
0	23
6	9
1	29
0	11
9	1
0	28
1	23
0	1
4	7
0	1
0	0
0	0
0	0
0	0
0	0
0	1003
1	1
1	714
0	325
12	697
3	7
12	5
0	0
2	0
1	0
0	401
0	401
0	401
8	399
10	337
19	119
5	212
1	106
0	158
3	52
11	25
147	0
9	0
0	0
0	13
3	0
0	2
4	8
0	2
0	0
0	0
5	15
0	3
37	48
0	3
0	1
0	0
3	0
47	10
1	10
0	6
0	6
0	2
0	0
0	0
0	0
83	98
6	83
0	69
0	0
6	0
1	21
0	21
0	0
3	0
0	0
2	6
0	0
0	0
0	0
1	0
113	2899
1	2851
0	188
0	143
0	107
7	13
7	0
0	3
0	0
0	0
0	0
0	0
2	1
5	4
0	0
0	0
0	0
5	86
0	0
0	0
0	43
0	43
0	5
65	620
13	584
3	0
0	6
0	6
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	28
5	0
3565	282
7	239
6	28
0	1
109	774
0	548
1	681
1	201
0	450
207	267
5	343
0	170
0	75
0	7
41	0
0	0
4	29
0	6
0	0
4	16
16	2233
2	2023
8	360
0	1775
1	299
0	5
0	138
4	29
3	110
4	431
0	61
3	27
15	6
1	4
3	0
4	0
0	0
50	14
1	6
0	1
11	25
398	164
1	4
5	43
2	23
0	25
0	20
0	0
1	13
1	0
415	1733
0	23
4	55
0	23
0	146
1	173
3	1565
1	174
0	141
9	0
4	0
205	211
6	211
0	13
0	0
10	0
0	3
0	3
0	0
0	0
2	12
0	0
0	41
14	16903
0	27757
1	19
0	6
0	0
241	37
1	37
0	9
18	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	2
0	0
0	3
0	3
0	3
0	1
0	2
0	0
0	0
0	0
5	3
47	154
0	154
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	4
0	3
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	704
0	112
0	190
4	8
2	0
0	41
0	52
0	2
0	7
0	445
0	1
3	204
0	724
0	720
0	240
0	264
0	28
30	262
0	20
0	247
0	674
0	221
0	40
0	55
0	181
0	50
0	50
0	121
0	123
0	119
0	109
0	71
0	25
4	42
0	166
0	0
2	0
3	3
2	3
1	2
0	389
0	2827
0	218
0	1
0	57
7	2815
0	169
0	3014
1	2795
2	630
0	125
0	2809
0	226
0	169
1	0
1	102
0	84
3	207
1485	219
8	59
0	191
38	205
28	191
7	149
6	81
0	0
0	37
2	658
2	726
1	722
7	259
13	132
205	140
4	18
0	12
5	48
0	22
0	15
5	0
20	0
22	0
248	4
222	967
7	967
19	642
15	483
0	629
31	12
7	4176
26	4070
44	4176
4	180
1	98
1	82
11	30
35	51
6	16
0	22
2	15
10	26
0	4
119	423
0	0
7	5
0	2
0	72
72	287
7	504
5	186
6	393
8	213
1	79
0	130
3	213
50	99
5	2
18	122
0	75
4	0
0	0
5	161
2	2067
1324	2355
1	155
1	1525
0	0
5	0
17	0
0	0
0	0
1	5
1	5
0	0
1	653
0	622
0	243
0	391
1	7
2	295
0	0
0	613
29	14
3	61
1	1
0	1515
1666	1705
0	1595
0	969
123	735
4	685
7	726
1	49
2	0
3101	8789
33	8789
27	4436
0	2665
2	391
1303	5080
0	313
0	4413
9	296
0	220
0	4560
6	4220
8	4185
14	486
8	486
0	524
4	3927
0	3907
2	276
0	453
0	152
3	298
10	417
10	608
2	797
0	575
0	1350
174	344
18	998
46	1153
68	924
38	322
207	201
2084	216
8	151
113	0
2	0
1	0
0	489
8	84
1	341
0	413
0	349
2	454
9	41
0	318
2	265
178	169
19	283
5	1669
12	1646
2	794
11	1331
93	1799
104	1533
300	3742
0	2908
1	2798
0	670
54	1653
7	1400
1	1319
1	706
1	276
3	270
8	87
1	86
0	4
2	85
0	225
30	49
0	96
1	135
27	259
0	6
0	1
2	58
128	527
0	7
24	30
5	0
2	0
0	155
0	155
0	159
0	160
14	391
0	8
0	7
0	7
0	7
0	7
0	2
0	4
0	0
0	1
0	5
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	1
15	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
134	47
5	47
0	0
0	0
15	6071
0	0
0	0
0	0
0	0
6	12
35	67
0	34
0	34
6	0
0	0
0	0
27	9
22	27
5	15
0	11
2	0
5	2
0	2
4	3
1	3
2	7
0	0
5	1909
0	1225
7	1789
40	205
0	1
0	146
10	111
3	184
50	846
0	210
0	231
27	137
0	107
3	100
3	27
0	335
5	243
7	0
3	0
0	10
17	26
19	47
0	10
1	11
3	10
2	9
0	42
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	2
0	8
0	1
0	1
0	0
0	2
0	3
14	6
0	0
1	0
1	36
0	0
0	0
0	0
33	9
10	37
585	37
0	26
2	0
0	0
25	0
0	0
0	0
0	21
30	43
0	0
0	0
1	0
2	0
0	0
0	1
0	5
2	0
0	0
0	0
0	0
2	0
3	0
0	578
0	507
0	22
1	312
0	32
2	110
0	243
0	190
0	258
0	219
0	41
4	309
0	13
0	89
0	54
23	308
0	148
0	104
0	75
1	59
0	88
0	10
4	10
0	12
0	3
0	0
68	29
0	1765
0	2319
8	108
4	659
2	599
1	534
1	633
4	5
2	294
6	18
0	395
22	403
0	77
5	8
3	15
0	24
0	0
3	0
0	0
313	24602
0	23972
0	24366
231	3783
4	23279
1	21430
0	23947
2	4716
0	2674
0	4741
0	6703
33	4027
0	4540
2	3098
12	2337
0	2340
1	2314
0	474
0	54
18	46
50	1747
0	234
6	428
1	283
10	1521
8	922
10	456
4	705
7	1324
4	1222
6	1
5	103
3	0
5	117
0	82
44	215
14	1632
27	1629
30	224
0	14
21	49
0	34
18	58
0	220
0	359
0	370
2	13
9	0
0	0
0	1
0	1
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	1
0	0
52	83
0	33
0	33
1	15
2	7
0	1
0	1
1	7
0	0
1	0
0	0
0	2
1	2
13	17
874	803
2	661
219	594
1	428
35	468
0	487
0	323
1	11
1	65
0	64
0	19
8	6
0	6
1	0
1	0
0	0
14	13
1	0
22	29
3	67
52	162
5	167
2	2
0	99
6	37
36	55
0	10
1	7
1	12
2	12
1	1
0	1
8	0
0	0
10	320
14	1550
0	1525
41	796
3	561
14	376
0	190
0	91
4	158
0	158
0	127
2	165
0	105
0	118
0	1027
0	8
0	540
1	0
1915	774
14	422
1	3
0	3
0	1
0	1
16	0
9	0
5	0
1	0
0	0
0	0
2	1
0	0
667	4349
0	3904
0	3598
0	1875
31	1207
4	247
1	579
6	630
0	328
5	2
0	319
1	259
3	319
5	0
10	0
2	0
1	110
0	111
0	111
0	114
0	3
0	7
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	7
18	47
0	0
0	0
0	0
0	0
0	2
213	932
20	858
4	19
2	52
0	97
2	29
0	63
0	50
83	337
9	127
0	20
18	3
0	0
0	0
4	0
0	0
9	0
57	970
2	906
1	432
2	281
1	207
0	186
0	195
2	79
7	0
7	0
5	0
531	1639
0	1249
5	246
0	3
2	4
0	199
2	244
0	134
7	100
0	165
0	158
2	91
2	73
0	128
2	133
3	84
1	84
1	67
0	81
0	73
0	0
0	0
0	0
4	0
0	0
285	1485
46	1403
6	842
0	34009
0	19498
2	41084
7	7
9	0
0	0
19	40364
0	26864
0	40467
5	41955
101	42082
0	26824
2146	42071
47	28593
1	34838
290	32399
96	4616
7	34021
18	18754
55	7336
31	25372
2	23802
0	24764
41	6441
2	19829
7	5067
19	186
2	213
1	111
17	972
0	0
0	0
0	0
0	0
10	55
1	32
3	4
63	246
1	49
0	33
0	9
20	145
0	0
0	0
169	3307
1	3242
34	1332
9	3239
12	671
0	423
5	397
0	470
71	3
5	2
8	0
0	3
0	0
239	404
16	403
6	262
0	36
0	11
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
8	0
10	1039
0	532
3	1113
1	1557
318	2097
0	1529
0	1767
0	1496
0	1725
0	1665
11	919
0	862
0	1063
22	355
4	1093
0	1317
0	1051
0	793
0	822
32	63
1	321
6	46
11	139
12	415
5	173
0	158
6	14
0	1969
6	2161
1	2000
38	1950
62	313
6	365
2	161
56	181
0	101
16	363
2	600
0	373
8	457
0	598
11	473
0	511
7	245
3	0
0	0
0	0
820	507
9	317
2	348
0	113
5	173
0	0
7	999
0	126
1	895
1	220
2	0
3	20
0	0
0	70
0	70
0	15
0	14
0	8
0	7
0	12
0	10
0	4
0	4
0	2
0	0
0	0
156	2721
0	2164
0	2292
3	2082
0	2193
0	2180
0	1786
0	1954
3	2014
0	2007
0	2392
0	2432
0	1286
0	882
7	158
0	1581
11	1125
26	1053
51	906
0	0
0	85
97	148
49	0
5	104
6	344
0	32
4	187
6	3344
1	127
0	192
0	259
0	3363
0	208
1	186
0	739
1	775
19	84
10	10
74	2029
9	1009
2	68
8	24
5	440
2	0
2	2395
0	2395
1	424
21	3
0	0
0	23
0	23
0	61
7	19
0	2
0	0
0	59
0	2
0	0
0	0
0	1
0	0
2	6
0	0
0	7
0	7
0	1
1	3
0	1
0	3
1	1
0	1
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1367	795
0	118
24	517
12	248
12	248
3	0
24	23
351	867
1	605
0	97
0	834
0	182
107	185
0	784
2	107
1	62
2	116
5	626
7	48
4	142
15	24
4	91
23	55
0	1
0	1
0	1
0	1
0	64
11	775
0	462
5	762
0	19
0	3
0	6
0	0
0	0
0	0
0	16
17	20
2	5
572	30
0	12
0	7
0	0
0	0
1	11
1	195
2	195
0	19
1	46
0	4
1	13
0	0
3	1
0	1
0	0
0	1793
0	1812
0	1813
0	1774
2	1783
0	1785
2	1785
0	1785
0	1796
0	1792
0	1799
3	1736
0	1806
0	522
0	544
0	522
0	520
0	375
0	366
0	360
1	369
0	355
75	307
0	325
4	38
0	304
0	310
0	305
0	287
0	296
0	306
0	298
0	312
0	304
0	319
0	331
0	283
0	264
0	163
0	124
0	81
0	58
0	78
0	31
0	77
0	27
1	67
0	0
2	51
0	51
9	68
0	68
0	43
0	38
0	37
0	33
0	34
0	57
0	25
0	24
0	22
0	23
0	20
0	17
0	16
0	38
3	38
0	39
0	0
0	23
1	2
0	1
1	27
0	26
0	20
0	26
0	26
0	12
0	23
0	12
0	20
0	0
0	10
0	3
0	0
0	5
1	2
9	18
0	3
0	6
0	0
0	0
0	0
0	0
9	57
5	54
4	34
12	3
0	3
2	0
3	0
16	7
8	0
79	12
1	8
0	4
2	4
0	4
0	4
0	4
0	4
1	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
69	2894
0	36
0	6
0	2746
12	2510
20	202
40	1933
2	520
2	23
0	5
2	0
0	16
3	831
0	642
34	828
0	23
4	31
1	23
0	44
0	98
1	18
1	31
0	22
0	0
0	1
0	0
0	0
0	36
22	10
1	0
2	1
1	0
3	0
34	11
0	0
0	2
39	2
1039	6
0	6
276	1509
2	1450
1	882
1	180
9	431
0	41
1	174
0	155
5	14
2	54
9	15
2362	6243
111	1724
0	4593
34	108
18	1738
1	1852
0	742
0	943
0	947
0	1012
4	441
2	427
3	62
49	67
0	19
84	93
4	51
764	71
3	22
1	30
3	13
5	4
1	0
3	3
0	0
0	0
0	0
0	5
0	3006
0	3231
21	1103
265	0
0	5330
0	2893
9	0
0	6
2	0
0	83
1	18
32	35
0	5259
11	0
5	0
3	3127
0	3209
0	3185
1	3794
0	126
1	172
3	3116
0	267
0	106
0	31
2	70
1	3061
0	246
4	239
6	1825
15	14
4	564
3	124
3	111
4	408
21	257
68	1150
54	1661
0	0
0	0
25	23
0	210
1	0
36	33
0	0
0	0
8	0
304	442
8	320
3	2
4	14
5	34
2	1
6	0
8	191
0	0
0	0
0	0
0	0
24	0
1148	1296
17	1217
0	86
45	758
5	229
5	1
1	0
7	0
0	30
0	0
0	0
0	0
0	0
89	1906
2	1669
3	58
0	53
4	41
0	1896
0	1311
0	35
8	72
26	1334
1	79
0	62
0	86
0	81
1	55
2	43
1	39
0	43
5	71
4	23
9	72
0	535
0	85
3	2
3	517
34	991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	1893
78	1270
7	1120
38	651
0	16
22	16
32	1334
14	666
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	10
0	0
9688	1325
11	361
39	213
12	198
20	554
3	0
0	1125
2	1125
0	33
0	8
2	5
0	0
20	0
2	0
0	0
1	1
0	0
0	21
0	25
938	1254
1	1258
16	257
0	0
18	13
1	22
1	8
88	39
4	100
0	0
0	0
6	98
0	0
0	2
5	14
5	0
0	0
0	0
0	0
7	0
0	0
0	0
1	1
0	0
1	3
0	3
0	3
0	1
0	0
0	9
0	0
1	0
0	0
11	0
0	0
0	0
7	0
0	0
18	58
176	57
0	1
0	0
0	0
0	0
0	533
0	817
0	1482
0	1382
0	1423
0	1395
0	1370
0	1324
0	1348
0	1244
0	1308
1	1251
4	636
0	1334
0	1237
0	1317
0	1198
0	1210
0	1269
0	1131
0	1194
0	955
16	507
2	933
0	670
0	843
1	904
1	855
184	1404
0	148
7	733
5	3
0	77
1	421
4	345
0	348
0	318
0	116
1	231
53	307
0	230
0	145
1	43
0	73
1	109
0	109
0	57
0	58
0	24
0	22
0	28
0	0
60	1120
15	1155
1	426
2	24
3	30
0	59
0	105
0	3
9	124
7	91
1	2
25	6
5	0
10	0
0	26
0	381
0	398
1	391
156	403
1	0
1	2
0	0
0	0
0	4
0	0
2	12
2	1026
35	1
0	596
0	15
0	79
0	1015
2	17
5	445
1	19
1	103
2	64
6	0
4	0
0	1
1216	201
0	47
1	30
0	17
24	51
0	78
0	104
0	0
627	290
10	290
1	32
128	17
1	0
1	0
746	1908
22	1401
6	718
13	462
0	350
0	544
1	120
0	190
1	110
0	71
27	2
1	2
14	1
952	822
7	124
1	406
11	656
0	550
3	185
0	171
8	0
265	72
3	68
0	14
2	14
0	24
0	28
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	10
0	3
1	0
0	22
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	46
0	46
0	2
0	25
0	26
0	27
0	2
0	25
0	2
0	182
144	2089
2	2093
0	332
1	238
1	564
0	488
0	489
10	13
0	0
4	0
0	22
0	0
1	0
6	3
0	477
1	463
0	443
1	109
8	109
1	24
0	43
6	145
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
42	16
1	112
7	115
110	191
14	0
0	0
0	0
2	2
73	40
1	40
0	31
4	21
0	1
0	0
0	0
0	0
1	25
66	0
925	520
0	76
0	415
0	0
0	0
0	0
0	0
2	0
6	21
0	0
0	0
1	1
0	0
8	214
0	0
0	3
0	0
2403	658
1	177
0	514
5	89
21	58
45	0
20	125
8	123
6	201
0	81
3	129
11	2
0	51
2	85
15	3
2	5
0	5
2	20
22	15
8	25
0	8
2	25
0	24
0	4
0	1
0	0
0	1
0	11
0	0
1	0
0	0
2	0
0	0
2	1
3	0
335	54
0	14
0	32
0	34
4	9
0	0
0	0
36	5
6	45
2	0
0	1
51	60
0	12
0	3
0	4
0	2
0	1
0	1
0	634
1	1186
2	484
0	1048
1	1083
70	256
0	302
0	742
2	904
0	1078
2	111
1	2
5	66
0	249
1	448
77	179
5	36
0	279
1	57
5	60
0	98
7	47
31	5
587	620
3	101
0	620
18	1
4	11
27	0
27	19
0	0
2	23
4	0
1	1
0	0
0	0
0	0
3	1
0	1
0	17
0	17
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	34
0	34
1	33
0	1
0	1
0	1
0	0
4	0
0	0
0	15
7	109
5	3
36	112
0	5
15	17
6	10
2	0
53	0
0	0
0	0
5	7
6	9
24	23
86	95
84	74
4	49
83	38
11	35
5	50
11	61
1	0
0	0
0	2
6	0
1	0
3	7
0	20
0	20
0	20
0	7
230	18
0	4
0	7
0	2
3	4
0	4
0	2
0	1
127	1249
76	692
11	567
1	331
17	256
20	478
6	13
0	0
0	0
90	1209
18	426
2	778
2	904
174	917
12	586
0	54
0	0
2	149
15	12
0	5
48	109
2	109
0	755
41	6040
1	414
0	919
2	5884
1	316
0	574
13	743
35	42
1	436
0	351
1	823
3	880
24	142
3	838
42	1406
1	5118
0	734
0	796
1	514
13	343
16	17
122	4408
5	552
0	2496
19	149
0	599
0	318
1	171
8	0
2	20
0	1
53	66
0	4
0	17
0	20
0	25
1	0
310	191
1	178
1	167
0	8
3	177
0	177
0	213
