UniqueCount	AmbigCount
3	2263
8	3619
5	46
1	19
0	38
0	72
3	18
0	26
0	0
0	1
604	434
13	82
1	218
1	9
1	42
0	44
2	44
9	44
0	9
0	26
1	28
27	8
1	32
0	25
23	39
5	13
18	1
10	3078
93	3349
28	3082
264	3273
2	3259
5932	2
3	336
11	1
2	3
39	23
2	0
0	3
0	16
0	4
1	23
0	4
10	15
10	7
2	7
0	579
5	938
0	258
0	385
2	265
0	294
0	808
0	34
1	2
0	5
2	31
0	16
0	16
0	16
0	16
0	16
0	2
0	2
0	2
31	39
0	0
2	2
4	3300
0	3307
0	3304
25	3311
8	3355
13	3477
4	3299
0	3299
0	3303
32	3299
0	415
27	55
5	15
1	256
4	256
7	0
83	43
14	25
0	4229
7	3679
12	3637
5	605
33	345
31	60
12	1099
114	65
0	428
2	7
13	101
1	24
0	13
0	0
0	0
18	0
7	29
0	0
0	0
0	18
3	0
0	0
0	0
1	0
41	0
3	27
31	1340
5	1203
3	1348
7	1370
104	841
31	123
0	520
1	521
0	516
0	513
0	335
4	316
0	177
4	215
0	72
10	9
1	40
10	8
1	0
0	0
20	70
0	0
0	280
17	2891
599	2882
24	279
0	281
1	0
143	8
10	513
1	130
0	112
0	24
0	31
0	31
0	45
0	43
4	14
6	46
0	41
0	170
19	63
30	30
3	22
11	25
5	15
4	38
97	372
0	52
350	145
6	33
1545	293
0	16
36	300
10	47
10	0
3	0
10	182
0	2561
0	2515
8	16
3	62
10	114
0	420
0	426
0	419
0	215
0	325
1	213
22	12
2920	815
67	629
29	86
2	0
24	0
16	11
20	11
0	29
6	20
0	20
0	19
1	19
1	0
18	47
0	10
10	0
0	0
68	20
13	206
303	188
0	180
44	4
0	2366
1	2369
34	2324
17	149
0	123
3	119
1	95
2	0
0	0
6	0
20	52
0	39
1	0
0	0
0	206
0	187
1	206
0	0
166	896
3	811
1	398
0	679
4	679
56	681
8	67
4	116
0	430
7	2976
0	2953
0	1423
0	2975
0	15334
7	445
0	1004
2	417
0	1640
92	194
126	15449
4	160
0	15373
3	15314
7	46
3	13
22	15138
2	578
33	717
13	817
6	3558
7	610
7	2015
8	842
19	0
11	0
0	0
0	7
0	7
0	6
13	11
4	0
40	5
202	2926
0	3948
54	3640
7	707
22	819
1	903
4	631
14	23
23	411
16	361
0	26
1	134
21	138
14	0
16	0
3	0
4	189
3	4849
1	34
16	100
43	5011
0	1582
6	0
0	807
103	136
0	0
0	75
38	76
2	75
21	0
6	146
96	99
15	115
0	132
3	162
1	122
0	47
13	5
0	5
0	5
0	4
1	5
0	3
0	0
0	4
0	33
0	36
0	3
0	7
39	298
0	3
0	5
0	31
0	27
0	14
0	33
0	32
0	6
0	3
18	15
0	15
57	0
0	0
1	0
2	0
1	0
0	656
0	633
10	676
0	608
0	644
0	662
0	621
0	644
1	318
0	307
3	134
15	127
0	132
32	132
1	70
9	2
0	0
0	0
0	0
27	15
1	3826
27	3826
15	515
16	1064
0	0
0	2
4	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
15	0
2	0
2	0
0	15
9	3
0	0
57	3921
45	1999
2	3074
9	2648
77	2373
916	1725
0	1236
1262	1834
0	1833
3	76
0	208
2	96
0	242
0	253
0	261
1	246
0	274
1	0
911	281
21	278
1	10
0	66
6	0
3	0
9	0
23	0
10	0
3	16168
756	18257
7	16185
260	18529
28	17668
9	9979
4	9856
10	8099
1	7941
7	7675
2	8512
3	5841
0	4198
11	4036
3	2010
0	217
7	671
0	389
77	128
3	127
15	0
0	0
2	2269
53	679
10	353
3	158
10	918
8	3
1	528
42	2233
38	961
5	104
21	290
0	17
15	19
2	9
0	121
1	124
0	122
4	43
0	8
48	110
0	84
0	39
11	11
0	40
0	13
0	30
0	17
0	19
0	20
2	17
1	17
4	14
0	11
0	14
25	24
1	174
4	139
1	76
1	44
3	103
2	174
0	126
0	19
0	55
0	0
0	1
1	0
3	0
324	64
1	0
0	47
0	47
0	47
0	46
5	21
0	24
1	18
32	17
3	0
13	1
0	1
27	8
0	2
17	6
56	156
2	127
2	149
2	120
113	1084
0	1084
1	924
0	0
617	3409
278	3957
230	3409
138	4004
0	0
0	1
0	1
0	0
13	2
1	2
4	2
0	0
0	6935
21	5458
1010	5817
30	562
48	2547
8	1647
3	6212
2	2730
12	2878
0	100
177	25
0	14
1	14
6	1
0	3
38	173
5	69
5	178
1	178
1	140
21	178
472	2357
1	224
0	232
1	17
130	54
231	3
80	226
131	2148
7	470
54	128
0	417
167	101
33	1353
0	16
19	15
3	657
7	42
0	21
0	617
0	643
0	79
0	60
0	100
0	37
13	104
0	3
3	591
0	427
1	0
12	53
2	46
2	3
0	201
0	201
0	23
0	90
0	72
1	8
1	27
25	25
0	0
0	9
0	0
0	0
0	0
0	0
6	0
67	27
4	21
0	2
9	18
17	0
2	3343
69	3343
0	250
0	0
1	480
85	733
5	1143
3	1552
1	1487
1	1544
0	1588
0	1125
1	1144
0	758
3	67
6	94
3	87
3	47
0	94
0	43
12	0
17	0
1	0
0	1773
1	2061
14	2062
47	914
3	1044
7	255
23	130
11	1
7	2172
0	2347
0	1771
15	1763
0	168
17	44
4	16
10	20
3	4
0	3
1	3
0	110
0	107
0	102
0	99
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	5
0	93
5	6
8	1
3	1660
0	1660
2	1658
11	203
0	1677
0	1742
1	1657
4	1585
3	1487
5	90
41	382
0	0
86	119
3	92
1	92
0	61
2	8
0	7
0	9
4271	0
59	709
1	1069
7	1142
24	1189
0	1317
12	1293
7	685
2	52
0	29
1	162
0	20
5	149
7	17
3	29
23	182
1	132
3	173
0	0
2	40
0	48
0	35
11	0
0	18
0	747
0	0
7	45
5	759
8	20
3	2
8	37
0	0
0	1
0	1
9	0
34	29
37	44
1	110
1	50
0	831
0	790
8	843
1	762
35	58
1	743
0	621
1	769
1	736
0	763
0	749
0	707
0	778
0	702
0	785
0	722
0	699
0	699
0	622
0	736
0	698
0	740
0	224
1	642
21	555
0	33
7	3
6	0
5	0
28	0
224	1094
4	1438
0	1789
3	1438
2	462
0	325
4	378
111	1593
57	1850
1955	784
13	813
158	346
5	344
1	0
6	2
4	1395
3	1275
0	69
14	233
11	32
0	432
1	159
4	146
9	54
1	59
1	164
76	5877
0	6141
0	6351
0	5396
0	6208
0	878
238	1552
279	1325
0	869
0	1218
8	969
24	349
1	561
0	450
29	364
23	219
32	0
0	3147
31	2728
20	7290
0	7193
33	7687
1	6809
13	8239
0	7206
0	5139
0	134
75	1354
0	117
0	5
8	0
0	8
0	99
0	94
0	41
8	91
0	110
8	0
136	0
0	0
845	4877
41	401
5	214
0	180
0	0
0	14
0	1
0	1
0	1
19	15
12	0
13	0
81	49
2	45
0	0
0	249
1	0
1215	6006
53	6006
0	300
2	9283
0	10392
9	1527
16	3
65	568
13	1
11	2310
31	326
8	547
9	275
7	1920
0	276
0	2075
0	9977
2	3543
3	3476
83	2583
12	300
3	3
0	6003
4398	6634
6	6781
141	5714
8	0
0	815
71	3970
1	1388
99	297
27	4
25	3396
2	2795
0	57
10	75
58	59
4	0
2	4842
50	5
3	53
5	3627
0	3627
2	247
7	4836
2	3625
0	881
0	8
1	6
1	881
0	4
0	1738
11	1580
6	344
196	1358
24	277
4	0
0	0
142	389
60	4352
27	3551
8	178
7	143
15	2529
0	277
0	245
0	280
10	273
4	174
0	1770
7	3
194	3521
0	274
6	378
2	1098
0	349
16	365
0	5957
13	2685
19	1306
0	1010
2	1244
0	4953
0	1293
37	5263
34	259
4	1549
0	135
15	17
4	17
17	9
19	25
7	0
0	103
435	497
17	389
0	356
3	0
19	14
0	8
0	17
0	16
0	11
11	1
6	34
0	0
0	34
0	1
0	1
0	13193
36	13080
0	3054
213	10709
0	1
35	2320
38	7011
0	6223
10	1438
0	8428
0	8488
27	4045
0	306
0	171
273	545
1	128
12	205
188	605
0	271
0	254
5	33
398	425
4	0
0	0
0	279
0	1
0	279
6	244
2	275
0	275
0	226
3	125
35	35
46	35
0	0
0	0
3	0
965	17
7	0
5	0
22	0
36	0
494	0
33	0
1	139
0	139
0	118
3	92
192	6
5	3
59	14
293	25
15	10
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
46	9204
1645	8677
5	2669
1	2618
5	1262
0	1325
2	460
0	536
218	405
0	215
2	20
189	16
89	0
16	8367
19	9896
11	8497
4	9651
24	529
4	184
10	23138
214	28444
36	22560
180	5038
183	1097
25	3024
0	204
2	758
1	1202
1	1202
0	1061
34	1023
0	1203
0	1208
0	1189
0	1204
0	146
0	289
0	56
0	135
0	120
0	77
0	57
0	31
0	33
0	21
0	4
0	8
1	1
0	9
0	4
223	9
0	0
0	0
0	3
0	3
0	5
28	0
0	79
14	110
54	31
30	0
305	390
0	557
1	327
7	237
6	129
314	13
0	50
1	50
211	0
290	0
124	66
8	66
0	50
24	44
178	20
0	3125
13	2998
0	2971
0	3133
48	2737
0	4031
0	178
1	50
0	7
0	2924
0	4121
27	50
6	43
5	0
0	0
8	281
0	5
70	2636
328	3292
0	3296
0	3367
29	3017
0	2364
0	243
4	471
0	180
24	475
3	622
3	439
2	446
35	239
2	22
312	22
614	0
10	0
4	0
9	0
2	6
0	0
0	0
51	0
4	7796
0	7813
0	7790
5	6055
4	1069
4	494
198	680
14	0
6	7
1	7
1	0
395	200
3	548
48	0
0	2989
3	311
790	1277
25	836
10	794
0	237
0	231
14	32
0	52
928	225
3	87
5	0
7	357
1	0
1	10
0	10
0	1
2	1
0	2
0	1
7	2
6	310
0	337
1	319
0	172
8	30
3	41
1	0
3	297
0	139
3	83
0	57
33	59
3	0
2	0
59	0
2	0
805	15352
6	9307
11	0
36	2
14	2262
21	10657
3	2710
19	26
2	0
0	0
0	0
7	0
1364	12379
0	12779
5	1795
0	12681
122	12565
21	142
101	1431
5	2124
0	43
19	238
1	413
10	417
0	361
0	60
0	462
0	452
1	94
83	4
48	2
19	2
13	3
186	365
35	365
1	56
7	4569
516	1684
44	10381
4	164
0	10310
2	7428
23	4595
61	18
0	991
0	933
28	79
24	15
27	15
20	158
51	327
4	633
36	513
0	515
0	609
3	490
40	96
151	402
0	9642
0	5258
166	6436
493	6566
0	9640
0	750
33	218
98	114
72	174
10	4
48	0
27	52
404	64
1	503
0	444
2	167
0	450
38	192
0	57
62	391
17	410
28	582
63	634
1	527
1	1588
0	1627
291	1072
0	1191
33	202
179	891
61	854
252	4467
1	240
43	4372
7	115
5	128
27	161
13	521
203	36
10	0
0	4482
1	1159
10	1061
0	1158
46	4553
2	751
96	846
149	339
178	340
187	131
93	2763
101	2714
15	0
1	0
68	875
20	678
11	368
77	3938
3	3337
23	3155
0	4025
22	2225
45	3937
50	2173
0	2195
11	3226
24	2592
2	1610
43	2751
34	1318
3	615
2	189
269	1530
33	0
0	217
0	0
42	47
14	1
0	0
0	0
106	34
0	0
173	864
5	0
143	376
0	2
0	1
0	0
0	1
0	2
0	0
0	1
0	27
0	2
0	0
1	23
4	17
0	0
1	0
4	2
0	21
1	22
0	57
0	2
0	0
9	42
18	29
7	17
0	2
103	2367
39	2993
16	2094
553	1978
0	183
455	602
36	332
116	176
0	91
9	24
1456	0
0	494
433	12
88	224
0	0
43	5
0	0
0	1
0	4
0	0
0	3
0	0
0	0
6	2
1	4
0	101
0	27
0	0
2	5
39	55
29	555
2279	497
26	123
15	41
0	33
255	37
28	344
29	2466
71	1083
101	454
416	2219
16	7
6	5
2	4
7	7
0	3
5	5
0	12
13	21
5	8
191	0
0	0
0	0
0	0
0	0
0	0
0	2
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2389	3495
0	0
0	0
0	0
0	0
0	0
0	0
244	255
32	135
22	134
320	266
1	26
195	27
29	0
5	107
110	1651
15	1651
15	1
12	0
0	162
1	162
1	1
1	1
3	4183
75	4183
215	3077
16	2079
8	2933
12	36
35	423
4	4
7	4
0	1174
8	1226
0	1209
0	1213
8	1089
2	1218
9	42
14	16
0	44
0	38
5	0
4	0
2	0
0	0
0	0
0	584
13	670
0	602
2	14
758	709
3	221
3	0
1	0
2	0
7	40
1	39
0	0
3	8
0	7
1	0
25	51
5	6
85	7058
2	5583
12	4243
29	91
3	2314
16	1781
14	884
3	1310
4	1016
0	106
3	418
0	3604
11	3384
20	3694
1	3392
15	3546
0	3651
6	3465
0	3075
0	2783
3	95
116	520
8	3479
0	3084
4	32
33	1043
20	1731
0	1403
0	1744
1	1402
0	1637
0	1732
1	1389
20	774
0	566
0	481
1	607
0	275
0	349
0	112
0	189
0	0
139	6
238	2994
14	245
63	153
20	104
5	81
8	2
11	136
7	122
6	608
22	619
4	40
0	604
0	605
266	285
2	567
0	57
49	7
0	6
0	56
26	2150
1	0
9	0
24	11
2	0
5	22
9	6
54	118
0	91
6	3218
1795	3761
0	1197
0	257
0	416
3	0
0	3
0	6
1	18
0	84
10	84
0	85
16	19
345	288
647	159
10	13
3	42
1	108
0	14
0	6
0	7
0	6
0	1
1	70
5	5
0	5
0	6
3	1
0	2
1	25
0	12
2	3
3	33
13	40
0	32
0	14
0	18
0	20
0	1
359	3857
37	3724
6	4528
0	5209
0	2510
2	2194
1	2152
21	323
0	0
0	2
57	188
0	10
0	1
0	0
0	1
0	1
0	16
164	1
0	86
0	45
0	14
0	4
0	14
0	234
0	8
0	0
8	52
0	1
0	6
0	1
35	1
0	576
0	598
68	812
14	582
66	69
0	609
8	24
20	544
1	1928
0	818
0	791
0	811
0	611
77	545
3	844
0	813
0	818
85	288
0	9
2	103
1	63
0	180
0	44
71	67
7	1867
136	1842
29	191
41	2
167	12
1	2
1	6
9	7
0	0
4	0
23	2
0	2
76	47
0	47
15	0
4	0
2	5234
1	5247
13	4963
2	5303
22	1821
12	530
5	455
8	0
246	14
6	0
13	0
17	1
7	15
4	8
66	1224
17	910
16	1065
2	23
0	75
1	0
283	0
32	6731
0	6707
1	6602
3	1164
0	26
12	1138
0	1226
218	257
2	476
0	497
6	932
1	929
0	13
4	67
2	61
1	13
0	23
1	0
0	0
6	2
4	4882
255	6586
8	384
0	377
13	4823
5	822
0	829
870	1204
0	1154
0	1038
10	0
272	2293
62	2291
29	2022
110	22
623	5197
2302	4566
8	4996
158	1584
43	2483
1	2621
8	1685
19	2164
2	1222
44	428
0	195
34	13
18	7191
1	897
0	637
35	395
0	7191
9	6665
0	1411
32	6308
0	1193
4	803
83	1582
113	1114
0	7
0	7
4	9
1	9
14	26
0	0
0	0
0	3982
0	3619
1	3210
0	2723
33	4138
0	2233
0	2
0	2998
0	3723
7	4196
53	1732
68	87
9	235
9	987
39	2079
0	449
6	183
5	183
6	192
34	13
0	11
42	245
0	240
0	80
0	191
0	103
1	28
11	236
4	4039
1	4039
0	746
3	4045
0	237
2	1788
9	1502
1	1788
5	1482
13	803
103	907
0	942
1	1865
0	1767
1	1790
21	877
0	751
0	681
2	573
11	582
36	948
0	950
5	467
3	188
12	61
16	261
49	0
169	4530
77	2491
68	4284
22	4311
14	988
10	2763
40	3461
16	4387
0	4120
10	835
101	279
1	0
46	565
92	505
0	432
0	488
0	487
12	31
129	61
0	62
3	56
8	55
0	0
4	166
0	1296
0	55
0	149
0	237
0	1787
0	2018
0	1968
0	1871
0	1856
0	1905
0	1857
0	226
13	1231
0	2023
6	101
0	274
0	1436
3	301
12	235
5	488
70	173
2	179
0	514
28	1
10	232
1	0
44	4
20	58
125	45
0	114
0	24
0	30
0	45
0	24
1	32
0	95
0	25
0	280
12	12
0	4536
0	4206
4	144
101	4221
0	4185
156	3992
69	155
28	210
23	315
188	1476
0	0
0	0
0	495
0	2937
0	2926
24	989
5	867
1	2410
23	1008
1	2545
5	792
0	281
0	1248
0	767
18	865
6	381
0	513
21	447
68	436
9	74
0	187
0	364
0	60
0	0
0	2015
16	6004
1	11890
551	11092
93	3197
0	10843
22	6327
36	231
61	2676
14	2622
6	6886
185	7598
0	5843
548	3122
0	3
21	390
63	1756
3	1362
0	1127
0	215
115	183
125	436
27	11
5	11
22	35
111	22
0	22
1	99
0	99
3	98
0	23
0	1
0	0
0	0
9	1
236	1551
0	1428
2	1392
41	5
17	0
0	56
1	3
4	6
18	1
10	159
0	159
0	159
0	26
0	1496
6	1817
29	1124
1	1454
74	1467
0	5
5	1819
0	538
147	1039
0	1
0	498
6	489
0	228
1	16
524	722
27	41
8	705
0	292
0	419
4	309
22	286
2	98
0	171
2	86
48	0
71	100
55	10
2	0
5	0
26	0
81	15
9	244
3	216
18	158
1	365
6	5785
0	115
0	6008
119	5993
0	119
9	5749
1	3856
4	316
3	35
4	271
0	222
0	125
0	194
4	9
0	215
0	205
22	13
0	286
2	258
16	5525
1	700
190	4681
120	4698
146	2934
1	278
0	238
1	239
21	2
3	4
16	1
13	14
1	0
1	0
13	0
1	5
0	4
0	0
0	0
1	35
0	37
1	51
1	39
0	52
8	61
0	59
1	6
0	18
0	18
0	2
1521	9718
137	3906
11	6374
17	3246
1	3199
0	839
1	1264
9	10
13	238
3	365
18	2
12	290
21	232
0	577
25	432
5	2234
4	280
1	102
1619	4103
6	4103
2003	1482
15	260
4	1214
0	92
10558	3489
0	3483
13	0
0	119
0	132
0	13
0	2
0	10
4	3
0	3
0	3
1	24
0	7
0	2
2	2
0	131
0	2
0	119
0	110
0	80
29	39
1	3266
27	5232
13	436
7	22
0	321
7	398
37	194
18	104
3	142
0	300
73	411
4	191
0	357
11	97
2	940
189	3560
37	1071
14	3271
71	0
36	1250
0	996
0	1287
0	993
0	967
0	678
0	300
2	293
3	94
51	100
11	262
35	167
90	236
29	206
6	7
11	536
0	485
0	277
4	23
3	23
1	380
0	348
6	56
5	9
0	17
0	17
1	1
16	2
1	0
8	3
4	3
29	107
6	24
0	6
1	12
0	0
0	0
2	77
5	25
0	2
35	155
2	22
23	68
0	113
6	77
0	11
0	14
0	12
0	5
3	2
0	3
0	4
3	7
0	2
0	0
0	59
6	101
0	14
0	113
0	0
0	2
0	56
4	21
0	35
0	3
0	11
2	37
0	12
0	14
0	3
0	7
0	1
0	3
0	1
0	10
19	201
0	2
0	0
2	21
0	3054
0	1770
11	3054
4	12
9	29
0	4
0	35
0	59
0	21
116	76
0	55
0	26
0	42
2	19
0	42
0	19
0	14
0	0
58	3787
0	2830
51	2644
103	3286
0	5160
41	3237
197	3444
0	4197
1124	2845
0	2859
0	2805
0	3
0	3
0	0
0	0
1	175
0	173
0	10115
1041	10121
21	8686
12	10096
0	6
0	1817
1	1802
0	1647
9	1644
0	1759
0	1574
0	1362
9	22
2	1
25	22
9	0
1485	40
22	40
84	54
0	0
0	0
3	38
13	0
24	0
12	0
54	0
22	34
83	5465
0	3101
3	4202
7	215
29	5812
10	584
2	5691
44	15
10	0
9	3297
48	2221
279	1293
15	173
1	54
10	0
9309	2850
10	659
83	2130
0	1445
1	0
2	68
18	3550
1	3245
5	108
2	56
37	529
3	246
42	240
0	11
8	0
0	1
1126	3236
2	2983
0	3016
2	2796
3	2922
18	3889
9	2519
0	253
0	692
0	27
1	408
8	411
0	322
2	194
0	195
0	120
1	107
19	18
0	0
1	0
0	0
0	0
3	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
19	344
0	0
1	6
0	6
678	322
608	0
32	2
906	266
171	0
20	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
322	714
0	719
0	693
301	0
74	23974
0	25238
2	24127
0	25231
127	23732
53	23099
5	5282
20	3117
0	3671
46	2151
57	1656
8	2458
27	818
33	1629
39	106
13	528
3	28
0	0
0	0
0	0
0	2
0	9
0	0
1	157
0	158
0	142
0	120
0	134
0	0
6125	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14131	7815
0	0
0	0
0	0
0	0
0	0
0	0
10	193
0	0
0	0
0	0
20433	8507
0	0
0	0
0	0
0	0
5	515
0	0
0	0
0	0
0	0
22	292
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	408
0	408
0	408
0	0
0	408
0	0
105675	18977
0	0
16503	18563
0	0
2	0
0	0
2	21
0	0
26	333
0	0
257	276
1	0
3	0
9	5
0	34
0	1
2	0
1	4
489	86
0	20
6	32
1	0
0	0
427	119
1	56
7	23
9	142
143	4403
0	3578
7	0
7	0
3	107
1	626
36	750
0	217
0	129
26	6
5	25
0	355
13	1780
10	35
6	0
10	2
113	1
1	9
3	0
1	1
0	2
0	6
1	6
0	1
0	177
1	172
2	58
5	6
6	16
0	0
14	2
1	2
1	3
8	2
0	1
8	0
48	0
168	69
42	850
3224	817
2	1
0	1
0	29
0	31
0	10
9	0
1	0
14	23
1	23
1	0
20	46
22	207
22	1099
4	418
5	1020
2	562
9	1027
54	206
0	92
42	3
34	121
7	881
2	65
389	907
4	31
2	56
8	48
4	40
5	25
0	44
0	23
0	65
7	455
10	97
0	412
0	411
0	414
0	309
0	239
0	305
4	13
2	0
786	80
1	14
7	14
1	9
28	9
0	13
1	10
0	6
0	1397
0	1401
4	1411
19	1062
0	688
5	829
0	203
0	107
0	882
0	3
0	7
1	738
1	275
8	131
0	22
3	31
8	80
0	51
0	1566
3	5760
5	6432
9	6576
13	3937
0	246
0	230
34	451
12	599
0	246
38	617
14	1036
45	1152
0	6
1	160
1	246
5	602
2	566
1	183
23	9
83	691
2	72
1	504
7	213
0	259
0	280
0	306
2	490
0	55
0	120
18	654
2	5
0	155
0	26
1	127
1	201
26	506
0	700
0	349
0	76
0	59
207	130
0	399
0	2172
133	307
23	1
276	2558
0	773
0	2012
121	1425
175	0
38	2
0	0
0	0
33	530
5	367
3	0
357	870
90	0
3	2143
2	2139
9	744
7	2115
218	128
12	121
3	120
9	2
0	283
0	431
0	430
0	0
0	8
0	8
6	12
0	0
0	0
0	645
0	5951
0	5680
37	5390
0	691
1	5990
1	52
2	182
5	171
10	346
21	1946
3	0
94	480
94	12
42	0
63	203
7	203
0	160
2	164
15	78
4	151
0	36
65	107
1	4
21	65
0	0
0	1
2	3
2	29
0	4486
0	1101
1	4490
9	142
3	1892
1	154
10	99
1	2502
10	5
2	0
0	21
0	561
4	30
0	9
0	259
0	20
4	562
5	129
0	13
0	569
0	565
0	15
3	16
44	12
23	26
0	4
0	25
0	28
6	16
24	67
1	3
2	0
0	6592
0	6569
0	6771
3	2776
0	1186
0	1995
12	637
4	469
0	436
34	8
0	344
11	182
0	98
2304	5963
5	1759
4	4327
6	5545
4	1679
1	1456
0	164
1	305
6	1166
2	184
4	411
0	1559
2	139
0	385
0	149
9	1455
3	201
0	245
3	315
0	303
1	331
0	328
52	1166
1	135
18	28
0	738
4	666
0	651
4	668
0	541
0	388
0	195
2	197
41	290
31	373
2	222
0	321
4	124
49	27
2	46
9	0
14	62
1	76
0	1
9	46
7	37
33	13
98	55
0	0
0	0
0	4
15	94
0	0
0	0
0	3
0	37
1	5
0	3
0	36
0	86
3	102
3	0
0	56
5	62
0	26
0	0
0	0
0	0
0	0
11	835
0	2052
16	213
0	18
1	1727
16	1718
112	100
10	30
7	4
166	215
32	64
0	0
5	5
2	5
5	0
11	17
18	21
0	1
1	1
2	0
7	1
28	4
1	442
0	442
0	321
18	240
0	269
0	122
10	11
0	27
50	0
36	0
21	0
296	719
183	338
100	377
9	250
121	422
148	71
0	0
275	17
1	0
2	0
0	0
1978	766
20	717
4	84
4	1
25	2
4	0
0	283
2	287
0	282
0	271
2	225
0	0
0	1
4	0
0	83
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	6
1	0
0	0
7	0
8	0
0	150
0	321
0	310
0	148
0	147
0	137
1	141
0	150
2	6
1	3
0	0
0	0
4	5
322	43
0	185
5	444
13	67
93	4064
0	3566
26	3755
5	3677
0	4010
0	3952
379	3953
23	1902
36	265
0	1419
0	170
98	103
6	258
1	139
1	130
856	1698
9	435
21	279
4	3154
0	3242
0	920
3	2766
0	2703
0	2697
1	188
2	200
1	255
12	115
1	315
0	199
0	243
0	160
1	155
16	77
9	20
308	168
25	168
420	1520
3	1465
0	1461
18	157
1	8
0	11
2	6
1	0
0	2
2	0
3	442
87	0
2	26
0	26
4	0
2	29
0	7
2	9
0	32
0	19
0	25
0	22
1	52
0	19
0	28
0	31
0	44
0	51
0	1732
0	1754
0	1736
0	1750
0	22
0	35
0	5
1	11
0	0
21	295
0	3
0	0
3	70
0	61
1	29
8	63
30	37
0	49
13	34
4	23
71	8
0	52
76	112
4	84
1	4
2	1
17	51
0	0
6	16
0	0
0	0
88	16
1	0
0	0
34	33
40	12
1	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
9	0
0	0
1	0
1690	127
0	97
2	85
2	5457
8	4932
1	5277
0	1177
5	703
2	63
4	519
0	410
13	34
12	474
18	319
2	7
0	4
10	102
74	184
0	16
78	81
3	117
2	335
4	11
0	12
88	404
4	1
1	26
0	8
0	21
9	135
0	14
11	150
0	9
0	98
2	10
0	1
0	0
0	0
0	13
0	2027
9	2051
6	86
5	36
5	4
0	6
4	31
1	24
0	0
0	0
0	0
0	0
0	0
1	0
5	4
7	793
0	286
0	1817
12	1968
0	1877
0	2029
35	186
20	1880
20	1870
3	1418
2	1585
23	1593
0	1275
0	1505
1	561
17	786
1	192
8	180
7	492
11	171
4	590
0	688
19	196
19	392
5	582
2	426
4	394
3	306
10	146
11	260
0	445
27	3177
0	3139
0	2985
3	244
0	3
0	172
9	15138
16	13982
446	12863
0	13840
34	14582
0	7665
19	140
32	28
0	0
34	4
6	27
15	29
16	0
3	0
765	660
0	522
1	641
6	0
16	44
1	0
1651	349
15	355
0	295
1	50
0	95
1	0
2	9
0	1
0	0
1	260
1	53
0	251
4	255
5	24
1	2
0	16
1	12
3	1
2	12
1	10
18	460
74	455
126	55
4	188
16	180
167	262
1	88
46	17
1	274
2	15860
3	14254
0	17968
0	955
0	1086
6	1068
0	17389
0	5404
1	2380
0	16526
0	8949
0	16059
3	7315
0	3527
0	14444
5	72
154	17948
287	10800
3	8216
29	7518
272	5972
2	564
0	25
0	25
1	465
38	186
0	563
0	11
13	574
0	563
0	96
0	21
0	21
15	0
4	0
14	0
133	2739
0	6987
0	6801
0	6499
6	6427
0	5045
0	4959
1	725
0	3080
7	314
5	247
19	0
0	0
0	46
0	0
121	97
0	1
21	12
0	0
3	33
0	0
1328	0
321	3411
0	3328
0	3401
11	3034
3	376
3	2844
0	3316
23	682
11	748
2	480
27	138
19	735
0	746
1	424
0	479
0	141
0	391
1	1
6973	1606
0	1350
3	1274
9	611
20	275
18	1
0	2792
73	3958
13	1130
40	3861
15	1344
0	1148
0	1165
10	268
0	1347
0	1210
1	1330
4	1
0	0
0	0
0	0
24	108
580	137
91	70
1	0
1730	1996
351	1992
22	3735
1	3106
5	1935
0	257
8	3096
49	3715
1	116
2	0
7	570
4	6
3	144
2	807
0	324
1	583
5	590
8	208
1	246
14	37
2	219
5	269
21	55
0	18
24	3
0	2818
394	2723
3	4
0	74
7	2791
2	1661
0	42
0	1255
10	13
0	46
2	79
2	177
0	1
724	3238
0	0
5	31
0	1
0	0
4	0
0	3
0	2
0	3
0	1
0	0
0	20
0	0
10	11
1381	110
8	107
16	3
4	4
0	4
0	1
14	14
0	28
0	251
0	196
0	48
0	143
7	82
0	80
2	83
0	61
1	42
1	12
0	39
0	20
0	0
3	557
0	514
